"longitude","latitude"
142.5,-11.8333
145.6411,-16.8497
152.7358199072,-27.3224116156
152.7434722222,-27.2911388881
152.75,-27.42
152.759128301,-27.3235409148
152.7591283043,-27.3235409148
152.7667,-27.35
152.77,-27.32
152.7738888889,-27.36
152.7757949214,-27.356874118
152.7924613427,-27.3568740399
153.1757906778,-27.640205136
153.18,-27.93
153.2058333333,-27.9274999992
153.2091234131,-27.6235383379
153.2118622502,-27.926369174
153.2208851356,-27.9151610689
153.2435687553,-27.8590933805
152.5,-28.2
152.508333333,-28.1916666662
152.65,-28.25
152.6758016516,-28.2235400978
152.7,-28.3
152.711388889,-28.3122222212
152.7302452486,-28.2177065078
153.2,-28.37
153.233333333333,-28.1333333333333
153.233333333333,-28.1333333333333
153.2335316426,-28.1245538775
153.2341667,-28.4097222
153.2516260016,-28.156870712
153.2591259918,-28.1735373208
153.265,-28.1089
153.265277777778,-28.1591666666667
153.2657921532,-28.1074262643
153.4836508061,-28.1342896959
152.7,-28.5
153.28,-28.63
153.28,-28.63
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.6333
153.3167,-28.5833
153.3167,-28.5833
153.3333,-28.5667
153.35,-28.6
153.35403,-28.56892
153.3625,-28.57
153.38,-28.62
152.4833,-30.46667
152.4833,-30.46667
152.5042,-30.45972
152.6833,-30.2
152.7167,-30.4
152.932,-30.2258
152.9333,-30.22111
153.0667,-30.41667
153.1333,-30.3
152.4897,-30.56194
152.5156,-30.4806
152.5156,-30.4806
152.5333,-30.53333
152.2,-31.38333
152.4,-31.2
152.4,-31.2
152.4,-31.2
152.4,-31.2
152.4,-31.2
152.43,-31.17
152.92,-31.45
152.9333,-31.4667
152.9333,-31.46667
152.9333,-31.45
152.15,-31.77
152.344,-31.86
152.4167,-31.6833
152.4167,-31.6833
152.6,-31.8167
152.67,-31.7
152.67,-31.7
152.683,-31.686
151.97,-32.02
152.32,-32.52
