"longitude","latitude"
142.3833,-10.8833
142.4175353697,-10.9153018964
142.4425350219,-10.8236357589
141.918683414,-12.4656776325
142.0925409574,-12.6736258086
142.5908888889,-12.5471111107
143.2083,-12.7417
143.209195897,-12.7402904867
143.25,-12.75
143.25,-12.75
143.29002832,-12.711401636
143.3,-12.7667
143.3,-12.7666666666667
143.3,-12.7666666666667
143.3,-12.75
143.3048116135,-12.7907900679
143.3064171258,-12.7736234928
143.3064171258,-12.7736234928
143.3064171258,-12.7736234928
143.3091948735,-12.7736234888
143.3925270843,-12.6236241979
143.4167,-12.5833
143.4167,-12.5833
143.4167,-12.5833
143.4167,-12.5833
141.8592107969,-13.1402904961
142.0425425724,-13.3402892137
142.8756111111,-13.0357249996
142.9333,-13.0833
142.933333333333,-13.0833333333333
142.9433659741,-13.094455657
143.0019764934,-13.1161221181
143.2091979687,-13.9569508147
143.4167,-13.6667
143.4167,-13.6667
143.4258617665,-13.6736185295
143.8323055556,-14.4717499995
143.8323056,-14.4717499995
143.2833,-14.5333
144.1667,-15.4167
144.1667,-15.4167
144.1667,-15.4167
144.1676,-15.4153
144.1676,-15.4153
144.1676,-15.4153
144.1758571081,-15.4236085526
144.1758571081,-15.4236085526
144.3342,-15.0153
144.3342,-15.0153
144.3342,-15.0153
144.334413596,-15.015193277
144.342521009,-15.0236100802
144.4175206671,-15.2486088478
144.45,-15.2083
145.01666667,-15.03333333
145.017574,-15.032014
145.1333,-15.1167
145.1425121631,-15.1236079415
145.1667,-15.3333
145.1667,-15.3333
145.1667,-15.3333
145.167742612,-15.331850747
145.17,-15.33
145.2332896209,-15.4492172518
145.2508448976,-15.4152729362
144,-15.6
144,-15.6
144,-15.6
144.017752471,-15.598517464
144.0258592159,-15.6069413845
144.2655555556,-15.7505555551
144.2655555556,-15.7505555551
144.3333,-15.5333
144.3333,-15.5
144.3425221831,-15.5402743194
144.4175214378,-15.5819406215
145.1667,-15.75
145.1758465536,-15.7569381151
145.2333,-15.7667
145.25,-15.75
145.25,-15.75
145.2591789245,-15.7569379293
145.2667,-15.7833
145.2667,-15.7833
145.33,-16.42
145.3333,-16.4167
145.3333,-16.4167
145.3333,-16.4167
145.3333,-16.4167
145.3333,-16.4167
145.3425129538,-16.4236013196
145.2167,-16.5667
145.2167,-16.5667
145.2258480303,-16.5736009369
145.3167,-16.65
145.3167,-16.65
145.3167,-16.65
145.3167,-16.65
145.325847094,-16.6569336569
145.35,-16.6
145.35,-16.6
145.3591799077,-16.6069337948
145.36,-16.6283
145.360616667,-16.628666667
145.4341787085,-16.4819341689
145.4633451305,-16.5180450425
145.50245,-16.7044
145.563824867,-16.6563353126
145.5667,-16.7333
145.5667,-16.7333
145.5667,-16.7333
145.57,-16.73
145.5758444083,-16.7402660018
145.65,-16.75
145.65,-16.75
145.6833,-16.7833
145.6833,-16.7833
145.6833,-16.7833
145.6833,-16.7833
145.75,-16.9333
145.75,-16.9333
145.75,-16.9333
145.76773585,-16.8651764
145.7758424264,-16.8735982448
144.1167,-17.15
144.1258622091,-17.1569347048
145.4273381693,-17.2861031868
145.6258463209,-17.6235954599
145.8425113904,-17.9402602545
145.85,-17.4833
145.85,-17.4833
145.85,-18.0833
145.8577894253,-18.0819263187
145.8833,-18.25
145.8833,-18.1167
145.8833,-18.1167
145.9167,-18.2
145.9167,-18.2
145.9175114663,-18.2485921657
145.9258445656,-18.2069256362
145.9333,-18.2
145.95,-18.2
145.95,-18.2
145.95,-18.2
145.95,-18.2
146,-18.2166666666667
146.0091770102,-18.2402586032
