"longitude","latitude"
142.2167,-10.5667
142.225,-10.5749999997
142.25,-10.5833
142.25,-10.5833
130.5981,-11.3919
130.651205022,-11.365274114
132.051196811,-11.198600573
132.144494113,-11.154196277
132.484488251,-11.281890858
132.5,-11.35
132.827298541,-10.986643383
132.983686952,-11.056396551
142.9258636796,-11.2402994453
142.9258636796,-11.2402994453
130.634541298,-11.765269346
130.851202339,-11.848595938
131.167870841,-11.581928442
133.417851553,-11.631914704
142.85,-11.62
132.212151424,-12.201920743
132.43,-12.47
132.5583,-12.0917
132.8183,-12.4336
132.819531598,-12.432199493
134.951172826,-12.165246371
134.9833,-12.2833
135.58426,-11.98197
136.217833929,-12.181906496
143.226666667,-12.2438888886
143.236944444,-12.2588888886
143.2655834377,-12.2166822191
130.591215271,-12.503299678
132.5,-12.6667
136.484493509,-12.798572348
136.790042768,-12.513847366
141.865277778,-12.6366666666
130.05,-13.18
130.051220123,-13.181929243
129.6103,-14.07
143.7727777778,-14.2275
141.6158001715,-14.9004219619
144.859180799,-14.5236115564
144.9091803019,-14.556944622
144.9258466795,-14.5069448502
144.9667,-14.5167
144.975,-14.5083333325
125,-15
127.834544328,-15.165306888
128.1,-15.4667
141.5833,-15.3333
141.5925510488,-15.1736153586
145.25,-15.4667
145.28,-15.05
145.28,-15.05
145.28,-15.05
145.284397706,-15.048513602
145.2925104389,-15.1236076341
145.2925106284,-15.0569409715
145.379444444,-15.0938888885
145.421944444,-15.1149999995
145.4425084973,-15.023607839
128.08,-15.67
128.12166667,-15.48638889
135.484512336,-15.881890866
136.334505557,-15.61523452
136.334505557,-15.61523452
136.35,-15.62
136.365277778,-15.638055555
136.5167,-15.8833
136.551177687,-15.731889369
136.551177701,-15.631886433
136.65,-15.6
136.951170132,-15.681888971
145.4591766176,-15.7569374881
145.4758430519,-15.740270865
123.5875,-16.1475
137.767837376,-16.298554367
122.78333333,-16.56666667
122.78333333,-16.56666667
122.851289723,-16.515337733
145.7258428777,-16.8235985917
145.75,-16.9167
145.753,-16.8967
145.75305556,-16.8966666695
145.7531,-16.8967
145.7531,-16.8967
145.7531,-16.8967
145.7591759554,-16.8735982868
122.17,-17.25
122.1833,-17.2667
122.18333333,-17.23333333
123.62333333,-17.30333333
139.1925810846,-17.2569484439
141.06277778,-17.02694444
122.23,-17.97
122.23,-17.96
122.23333333,-17.96666667
122.3667,-17.8667
122.3667,-17.8667
122.47222222,-17.95972222
139.5842449729,-17.5819464978
139.6206,-17.6431
141.0736611111,-17.6216583333
146.0258434292,-18.2235919501
146.0258435873,-18.2735917555
146.3258402124,-18.3402572941
121.7833,-18.6833
121.78333333,-18.68333333
146.3167,-18.5333
146.7667,-19.2167
146.8,-19.2667
146.8091707885,-19.2735856311
146.8167,-19.1167
146.8258367371,-19.1235861335
120.93333333,-19.73333333
121.407426,-19.763905
147.9174926469,-19.9152464339
148.43,-20.12
148.4424865694,-20.07357749
148.4424867502,-20.1235773032
148.4591530235,-20.0735774363
148.6333,-20.2
148.6465239891,-20.1983583424
148.72,-20.27
148.7258164,-20.1069097865
148.7424841945,-20.4735750318
148.75,-20.27
148.7591499094,-20.2735757163
148.809150127,-20.5069080229
149.1667,-21.05
149.1667,-21.05
149.1833,-21.1667
149.1833,-21.15
149.3091467102,-21.306903493
117.8817,-21.6358
145.31666667,-21.49944444
145.80611111,-21.51333333
113.92810365,-22.00275497
149.8560653841,-22.0040837097
150.7591349031,-23.1068924077
150.78413,-23.16523
150.8091348185,-23.2402251531
150.8424679214,-23.2902248774
150.9424668509,-23.3568909614
150.9757990479,-23.2068912774
150.7667,-23.5833
150.85,-23.5833
150.87,-23.57
150.9174682281,-23.581890413
151.07527778,-23.64361111
151.25,-23.85
151.2507969571,-23.5818891055
151.2507969571,-23.5818891055
151.3180555556,-23.7647222215
151.3666300123,-23.8682767217
151.845615909,-24.1735054322
151.9833,-24.4333
151.9924572889,-24.4402170859
152.3667,-24.8167
152.4091195627,-24.7568812006
152.4091210562,-25.0568804279
152.5549829046,-25.0980545629
152.555,-25.0977777771
152.5757856633,-25.1235462317
152.5841186675,-25.0818796361
153.0591130094,-25.323543708
152.8732838447,-25.610210451
152.9757886261,-26.7735408627
152.9981333333,-27.3112166659
153,-27.0167
153.0167,-27.2667
153.05,-27.28
153.05,-27.28
153.05,-27.2667
153.0591233938,-27.2402063203
153.0667,-27.0667
153.0757888543,-27.0735398629
153.0777777778,-27.3405555556
153.0841230724,-27.2485395239
153.1086371237,-27.2586156102
153.1257899467,-27.3902057633
153.1757891079,-27.3735388912
153.3591184676,-27.1568717501
153.4188229644,-27.034568267
153.0167,-27.6333
153.025792905,-27.6402058439
153.2333,-27.4833
153.3460666378,-27.7610374834
153.3845555556,-27.5154722214
153.4091198472,-27.5235375598
153.4167,-27.9667
153.37,-29.37
153.2667,-29.8833
153.27,-29.88
116.0833,-30.23333
153.2,-30.06667
151.95,-31.43
152.05,-31.05
152.97,-31.18
152.1175,-32.78187
152.12,-32.78
151.43,-33.32
151.264,-33.544
