"longitude","latitude"
142.3833,-10.8833
132.354342,-11.357048
132.4374,-11.3012
133.0833,-11.95
133.130172,-11.79788
133.139061,-11.76538
132.1,-12.3833
132.4,-12.4667
132.9333,-12.4
132.95,-12.43
132.95,-12.42
132.95,-12.3833333333333
132.95,-12.3833
132.95,-12.35
132.95,-12
132.95,-12
132.97,-12.4369
133,-12.45
133,-12.0667
133.3,-12.3
133.3,-12.3
133.3333,-12.3333
133.3333,-12.3333
135.7167,-11.9833
135.717829099,-11.981910681
135.7206,-12.0398
136.15,-12.0667
136.151161678,-12.065249184
136.3333,-12.2833
136.359463036,-12.281899158
136.583938617,-12.085796173
136.617826995,-12.398569799
136.701156671,-12.231905872
136.7081,-12.22
136.7081,-12.22
136.72,-12.25
136.751150642,-12.298572892
136.751152881,-12.381905536
136.76778,-12.19694
136.76782135,-12.18190494
136.77945831,-12.18046788
136.7833,-12.2167
136.7844797,-12.18190616
136.8,-12.3167
136.817826595,-12.315239434
136.817858356,-12.281867215
136.833333333333,-12.25
136.84192,-12.24925
136.856438301,-12.40939833
136.8608,-12.4114
136.861987343,-12.409956832
136.884485148,-12.248570385
136.88925748,-12.24966707
136.917822278,-12.315242391
132.5,-12.9666666666667
132.65,-12.7667
132.733787,-12.839268
132.8167,-12.6333
132.857105902,-12.845677538
132.87,-12.6
132.886666667,-12.571388888
132.9,-12.77
132.95,-12.9667
132.95,-12.9667
133.1167,-12.85
133.1167,-12.85
133.35,-12.7833
133.35,-12.7833
133.35,-12.78
133.8333,-12.75
135.1333,-12.85
135.309602,-12.921763
136.15,-12.8
136.151160771,-12.798576167
136.38,-12.69
136.38,-12.69
136.551157543,-12.598570525
132.4167,-13.4167
132.4333,-13.4333
132.434345,-13.432044
132.5833,-13.4333
132.64215,-13.29365
132.7,-13.4
132.7,-13
132.7167,-13.3333
132.8667,-13.3167
132.9,-13.45
132.9,-13.3
133.08,-13.05
133.852113,-13.443987
136.376719936,-13.16050737
130.7167,-13.75
132.25,-13.9167
132.2836,-13.5556
132.2836,-13.5556
132.4333,-13.5167
132.578138106,-13.494692949
132.7,-13.62
132.7,-13.6167
132.95,-13.8833
132.95,-13.8833
132.95,-13.88
133.3333,-13.8333
132.8333,-14.2833
136.6167,-14
