"longitude","latitude"
142.2167,-10.7333
142.3667,-10.7167
142.5842006283,-11.2486330795
134.2232,-12.0465
143.25,-12.9167
143.25,-12.9167
143.25,-12.75
143.25,-12.75
143.25,-12.75
143.2591953873,-12.7569569862
143.3425296455,-13.8402844979
145.13083333,-15.0661111095
145.2508448976,-15.4152729362
144.86849985,-15.4977733395
144.925555556,-15.658055555
144.9255594,-15.6580395495
144.9256,-15.6581
145.2167,-15.75
145.2175,-15.4819
145.2258453559,-15.4902726231
145.275,-15.8416666662
145.3167,-15.8333
145.3167,-15.8
145.3322222222,-15.8272222217
145.3667,-16.1333
145.3667,-16.1333
145.4167,-16.1667
145.4167,-16.1667
145.4167,-16.1667
145.4175120625,-16.4152678431
145.4258446845,-16.1736022623
145.4258448101,-16.2236020314
145.45,-16.1
145.45,-16.1
145.4833333,-16.2833333
145.4833333,-16.2833333
145.4925108747,-16.2902682374
145.4167,-16.5833
145.4167,-16.5833
145.45,-16.4833
145.5841776667,-16.7485992775
145.6342,-16.8225
145.675843284,-16.7569323456
145.6833,-16.85
145.6833,-16.85
145.6833,-16.85
145.6833,-16.85
145.692,-16.8567
145.6925100253,-16.8569318613
145.8333,-16.9333
145.9667,-16.75
145.4667,-17.3167
145.4667,-17.25
145.4667,-17.25
145.4722,-17.3267
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.4833,-17.2667
145.484405105,-17.2651702
145.484405105,-17.2651702
145.4925135274,-17.2735972575
145.4925138607,-17.2735972575
145.5,-17.3333
145.509180191,-17.3402636029
145.55,-17.3167
145.5619,-17.3308
145.5627906436,-17.3294301719
145.5667,-17.35
145.5667,-17.35
145.5667,-17.2833
145.5667,-17.2833
145.5667,-17.2833
145.5667,-17.2833
145.5667,-17.2833
145.5667,-17.25
145.5758459338,-17.2902636375
145.5758461256,-17.3569300228
145.5833,-17.1333
145.6167,-17.15
145.6167,-17.15
145.6167,-17.15
145.625,-17.1417
145.6333,-17.25
145.7,-17.3
145.7167,-17.1333
145.7167,-17.1333
145.7167,-17.1333
145.7258437494,-17.1402638772
145.75,-17.1333
145.7667,-17.4333
145.8,-17.32
145.8127820121,-17.3221938509
145.8333,-17
145.8333,-17
145.8667,-17.1667
145.9,-17.35
145.9167,-17.3333
145.5833,-17.5
145.5833,-17.5
145.8333,-17.5167
145.8761824218,-17.7136681533
145.9167,-17.9333
145.9667,-17.5333
144.8333,-18.4167
146.1667,-18.65
146.4058,-19.0167
144.4861111111,-20.2994444438
145.4311345643,-20.0274765343
148.4758196584,-20.1235771954
148.55,-20.2333
148.5924853196,-20.2569096542
148.7091506736,-20.3069090882
148.7424834569,-20.2735757705
148.75,-20.3
148.75,-20.3
148.7591500313,-20.3069089251
148.7667,-20.2833
148.9258144302,-20.2735751755
148.9591472729,-20.2569084641
147.9401944444,-20.7445833327
148.5924867481,-20.6402415999
148.5008,-21.1592
148.5008,-21.1592
148.55,-21.25
148.6333,-21.15
148.7508197496,-21.0819061989
148.8,-20.9833333333333
149.1833,-21.6167
149.1833,-21.6167
149.1833,-21.6167
149.1877534221,-21.6346625033
149.4174804056,-21.7485683005
149.4174810995,-21.9152344338
149.5841476863,-22.415232269
149.5841484145,-22.5818984415
