"longitude","latitude"
142.17031778,-10.5895164397
142.3833,-10.8833
142.3833,-10.8833
142.3833,-10.8833
142.4175352135,-10.748636236
142.4175352135,-10.748636236
142.4342,-10.7153
142.4425349298,-10.7236363659
142.4425350219,-10.8236357589
142.4601296006,-10.7769336108
130.634532197,-11.415269562
130.673,-11.418
130.701203968,-11.415270133
132.52881,-11.34234
132.917855494,-11.53192015
131.167878705,-12.465267674
142.5842020821,-12.4152931376
142.6,-12.35
142.6333,-12.4667
142.6333,-12.4667
131.067877116,-12.548592883
131.1333,-12.8833
131.1333,-12.8667
131.134352,-12.865381
131.134537017,-12.848592768
131.134540068,-12.715268137
131.3833,-12.7
131.384538369,-12.698598035
131.6146,-12.8953
131.7833,-12.6667
131.784536189,-12.665262214
141.8758764603,-12.6236263858
141.8758765372,-12.6736261305
142.04375978,-12.68609241
142.27,-12.65
142.27,-12.65
142.2758723472,-12.6569589581
130.8344,-13.0762
131.122601838,-13.020828096
131.2167,-13.4667
141.750879069,-13.4152893495
129.9,-13.48
130.11789069,-13.61526399
130.484550153,-13.631922533
130.7108,-13.85
131.034355,-13.732047
131.034542001,-13.73191853
131.16074,-13.91394
131.301209752,-13.531920048
131.4167,-13.55
142.192541919,-13.8402865619
142.3425399967,-13.6569538311
131.251212093,-14.081918475
132.467873719,-14.298582122
143.3667,-14.4167
143.3667,-14.4167
143.3667,-14.4
143.3680765272,-14.4019359732
143.37586375,-14.4236149
143.6609166667,-14.2213888885
142.32138889,-14.70583333
143.24565,-14.57918306
143.2694,-14.50935
143.3925,-14.7975
143.42294444,-14.508775
143.51116667,-14.80816667
144.2086111111,-14.9463888889
143.5091969095,-15.0236118198
143.9258593188,-15.1736102461
143.9758590677,-15.3069428573
144,-15.2833
143.9894444444,-18.5447222222
143.9977777778,-18.9675
144.1092017749,-19.0235950318
145.946944444,-19.193055555
145.9469444444,-19.193055555
146.0481,-19.0767
146.0481295957,-19.0765548311
146.1083,-19.4583
144.0128,-19.7619
144.0128,-19.7619
144.0136500373,-19.7605377017
144.013893212,-19.757108816
144.0842047409,-19.7485930468
146.8925040362,-19.5402510722
144.9969,-20.2956
144.99694444,-20.29555556
145,-20.2833
145,-20.2833
145,-20.2833
145.0018598349,-20.2913508323
145.0018598349,-20.2913508323
145.0018598349,-20.2913508323
145.0018598349,-20.2913508323
145.3222471007,-20.0627545822
145.4311345643,-20.0274765343
146.5582130835,-20.175694962
146.5667,-20.1833
146.7879357865,-20.1481093136
146.9067,-20.0836
146.9075058273,-20.0821935992
146.907582577,-20.0822464639
146.907582577,-20.0822464639
146.907582577,-20.0822464639
146.907582577,-20.0822464639
146.907774401,-20.082077325
146.9128,-20.1338099994
146.9167,-20.0833
146.9167,-20.0833
146.9167,-20.0833
146.9175056999,-20.0819157901
147.7258290846,-20.1069130316
148.0841578146,-20.0819119516
148.4758193577,-20.0402441748
148.4924859919,-20.0902439331
139.4175924413,-20.7486086412
147.8167,-20.5667
147.9174951214,-20.5819107484
147.9174951214,-20.5819107484
148.25,-20.7333
148.3667,-20.7333
147.8258314073,-21.0402429018
139.9425913776,-21.656939077
146.6178549425,-21.5053212358
148.2258284224,-21.55690654
148.2333,-21.5167
148.5008246495,-21.4985723925
148.0167,-22.6833
148.018594031,-22.6784507385
148.6591697465,-24.4735643705
