longitude,latitude
113.7166667,-24.73333333
113.7167,-24.7333
113.72166,-24.57761805
113.7716667,-24.87972222
114.1694399,-24.79456006
114.3166667,-25.26666667
116.5497222,-23.91666667
116.55,-23.92
116.9,-24.3
118.0666667,-25.09333333
118.7232831,-23.17142892
119.2751946,-23.1907561
119.2774661,-23.19005439
119.2913889,-23.14833333
119.322466,-23.18949797
120.2,-22.9
123.3680107,-23.08198551
124.7894444,-18.48277778
125.2166667,-18.38305556
128.0846173,-20.8819403
128.4166667,-15.58333333
128.4713889,-20.10833333
128.755889,-15.562361
129.2012786,-20.51527261
129.2978,-20.535
129.3801254,-15.05387525
129.4257059,-18.46388033
129.5754251,-18.49581316
129.6,-19.3
129.6,-19.3
129.6,-19.3
129.6012658,-19.298594
129.6197222,-16.42222222
130.1179386,-20.38192049
130.4019,-19.8142
130.7444,-19.5511
130.9314,-22.7106
131.2997222,-18.74805556
131.4512721,-22.49858746
131.6447222,-23.16444444
131.7846206,-24.39858612
131.8,-22.25
131.8,-22.25
132.15,-23.0833
132.15,-23.08
132.1679464,-23.08190928
132.2012749,-23.06524646
132.492727,-24.932056
132.6167,-23.2167
132.6345999,-23.24857419
132.83,-24
132.8333,-24
132.95,-23.28
132.9679452,-23.83190519
133.0259366,-16.09301381
133.238,-24.565
133.2380556,-24.56527778
133.284376,-23.11538
133.3167,-22.3667
133.3167,-22.3667
133.32,-22.35
133.3679264,-22.36523655
133.4015776,-23.80342207
133.4064,-25.3119
133.4667,-23.75
133.483333,-26.666667
133.4872,-19.4261
133.5345923,-23.44857317
133.6166667,-17.86666667
133.6167,-17.8667
133.6178887,-17.86524292
133.75,-23.4333
133.75,-23.2
133.75,-23.2
133.75,-23.2
133.75851,-17.75784
133.7679276,-23.23189948
133.7679276,-23.23189948
133.7918232,-23.75745314
133.8612,-23.6852
133.8667,-23.75
133.8667,-23.75
133.8667,-23.1167
133.867711,-23.909268
133.87,-23.75
133.8845953,-23.76524208
133.8845953,-23.76524208
133.90126,-23.74857212
133.902431,-23.730656
134.12,-22.2
134.1345527,-19.03189526
134.20501,-18.30893
134.4183,-22.8608
134.4844444,-17.32194444
134.4844444,-17.32194444
134.5,-18.8667
134.534361,-22.132039
134.5512388,-22.13188749
134.5678791,-18.7152319
134.617717,-25.71538
134.6179088,-22.06523059
134.658889,-28.219444
134.660556,-28.209722
134.666667,-27.933333
134.703611,-28.199722
134.766667,-29.016389
134.778889,-29.254167
134.8,-27.25
134.9268141,-23.99272185
134.95,-23.8833
134.9845815,-23.7652314
134.9845815,-23.7652314
135.000278,-26.533889
135.041111,-26.408056
135.050833,-27.55
135.1678805,-18.9485583
135.1825,-29.2525
135.19938200000001,-26.319268
135.2,-19
135.2166667,-25.91666667
135.216842,-18.979533
135.217943,-25.91523001
135.2333,-24.0317
135.233333,-27.766667
135.2346164,-27.76523718
135.238333,-27.754167
135.25,-27.733333
135.253056,-26.801389
135.266667,-27.75
135.268273,-26.659546
135.311345,-28.662887
135.316667,-28.166667
135.3167,-28.1667
135.32,-28.17
135.334596,-25.4652259
135.3512301,-21.76522773
135.3833,-25.2333
135.3845868,-25.21522873
135.3881,-25.3775
135.4,-25.3833
135.417937,-25.3818874
135.417937,-25.3818874
135.417937,-25.3818874
135.45,-27.55
135.45,-27.55
135.4512602,-25.39855846
135.465556,-27.5625
135.4667,-27.5667
135.516667,-26.701667
135.522707,-25.415096
135.533333,-26.033333
135.5679311,-25.11522937
135.65,-27.25
135.7616667,-22.15638889
135.766667,-26.033333
135.7667,-26.0167
135.7679055,-23.23188153
135.7679055,-23.23188153
135.8033,-25.9189
135.833333,-27.891667
135.8833,-26.7833
135.883333,-26.783333
135.884167,-26.784722
135.88433,-26.78196
135.8855556,-24.54527778
135.917724,-28.06538
135.95,-27.483333
135.95,-27.483333
135.966667,-26.216667
135.9667,-26.2167
135.983333,-29.433333
136.0012099,-20.1152218
136.02,-19.63
136.0845391,-19.64855066
136.116667,-29.466667
136.1512076,-20.16521916
136.1922,-28.0662
136.2678479,-16.08188492
136.2708,-16.0956
136.316667,-29.65
136.4333,-29.55
136.45,-23.8
136.4512374,-23.79854675
136.4678633,-18.84854929
136.480178,-21.665363
136.5,-23.8
136.5,-21.67
136.516667,-29.05
136.5167,-29.05
136.5170268,-18.78355292
136.52,-29.05
136.52,-21.72
136.5333,-21.7
136.5333,-21.7
136.534344,-21.715363
136.5345462,-21.71521684
136.5845233,-18.8152206
136.5931301,-18.81133449
136.6447222,-24.25166667
136.66788,-21.69854657
136.7,-29.65
136.7,-29.65
136.7012276,-22.7818773
136.716667,-29.716667
136.766667,-29.7
136.766667,-29.666667
136.7667,-29.7
136.85,-29.8
136.85,-29.8
136.8679027,-24.11521071
136.920278,-29.721944
136.9667,-20.1
136.9678683,-20.09854858
137.1845369,-21.748538279999998
137.2431,-23.8767
137.266667,-30.583333
137.3,-20.5
137.3011936,-20.46521132
137.383333,-29.5
137.47,-19.12
137.5131,-19.0697
137.5178505,-19.06521326
137.7512118,-22.28186612
137.7667,-22.3167
137.9111,-23.5675
137.9178778,-22.41520713
137.966667,-29.35
137.9667,-29.35
137.9667,-22.2667
138.0183863,-20.94111793
138.1141906,-22.93559976
138.31,-23.0875
138.3223333,-23.11033333
138.3316863,-20.79400295
138.3317,-20.7939
138.375941,-21.77361247
138.382154,-28.991478999999998
138.383333,-29.283333
138.416667,-30.833333
138.4176307,-25.74861492
138.427,-29.275
138.4644417,-23.78721944
138.5432,-25.1462
138.5842666,-20.58194547
138.636667,-29.765833
