"Longitude","Latitude"
1160140,-4149205
1350140,-4139204.99999999
1400140,-4039205
1430140,-4139205
1450140,-4049205
1450140,-4149205
1480140,-3939205
1460140,-4129205
1490140,-3989205
1490140,-4009205
1490140,-3999205
1480140,-4069205
1500140,-3979205
1500140,-3969205
1500140,-4029205
1510140,-3989205
1490140,-4119205
1490140,-4159205
1510140,-3999204.99999999
1510140,-3969205
1520140,-3959205
1520140,-3979204.99999999
1530140,-3989205
1520140,-4049205
1530140,-3959205
1530140,-3999205
1500140,-4209205
1520140,-4079205
1520140,-4139204.99999999
1540140,-3979205
1540140,-4059205
1530140,-4179205.00000001
1550140,-4009204.99999999
1540140,-4139205
1550140,-4039205.00000001
1560140,-4059205.00000001
1580140,-3899205
1570140,-4009205
1560140,-4079205
1570140,-3989205
1580140,-3919205.00000001
1570140,-4099205
1580140,-3999204.99999999
1570140,-4069205
1580140,-4039205
1580140,-4049205
1590140,-4019205.00000001
1640140,-3939205
1920140,-3259205
