"Longitude","Latitude"
820140,-4139205
1160140,-4049205
1140140,-4259205
1150140,-4249205
1170140,-4189204.99999999
1210140,-4169205
1260140,-4229205
1260140,-4269205
1280140,-4099205
1280140,-4299205
1280140,-4269205
1280140,-4259205
1290140,-4219205
1330140,-4089205
1320140,-4269205
1340140,-4209205.00000001
1380140,-4059205
1380140,-4129205
1400140,-4209205
1400140,-4229204.99999999
1420140,-4229205
1420140,-4179205
1420140,-4209205
1430140,-4219205
1440140,-4189205
1460140,-4149205
1470140,-4139205
1480140,-4169205
1480140,-4179205
1480140,-4219205
1490140,-4159205
1520140,-3959205
1620140,-3189205
1490140,-4209205
1530140,-3959205
1670140,-2879205
1530140,-3979205
1560140,-3969205
1550140,-3999204.99999999
1540140,-4159205
1550140,-4209205
1570140,-4079205
1550140,-4199205
1570140,-4109205
1590140,-3989205
1590140,-4009205
1600140,-3969205
1580140,-4119204.99999999
1620140,-3839205
1570140,-4189205
1580140,-4209205
1610140,-3989205
1620140,-3889205
1600140,-4089205
1610140,-3959205
1640140,-3759205.00000001
1590140,-4139205
1640140,-3829205
1630140,-3929205
1600140,-4149205
1600140,-4109205
1620140,-3999205
1640140,-3859205
1590140,-4199205
1710140,-3469205
1630140,-4039205
1660140,-3839205
1630140,-4009205
1660140,-3879205
1680140,-3699205.00000001
1650140,-3949205
1680140,-3769205
1680140,-3729205
1680140,-3789205.00000001
1690140,-3869205
1690140,-3849205
1700140,-3839205
1710140,-3829205
1710140,-3909205
1720140,-3859205
1740140,-3799205
1740140,-3839205
1750140,-3829205
1790140,-3549205
1850140,-3229205
1840140,-3439205
1810140,-3639204.99999999
1870140,-3319205.00000001
1850140,-3439205
1860140,-3459205
1850140,-3499205
1860140,-3479205
1880140,-3399205
1880140,-3359205
1910140,-3259205
1900140,-3399205
1900140,-3369205
1920140,-3279205
1890140,-3489205
1880140,-3559205.00000001
1890140,-3569205
1930140,-3459205.00000001
1970140,-3239205
1940140,-3569205
2020140,-3159204.99999999
