"Longitude","Latitude"
-1719860,-2589205
-1679860,-2529205
-1669860,-2549205
-1669860,-2499205
-1639860,-2529205
-1399860,-2909205.00000001
-1389860,-2919205
-1419860,-2509205
-1359860,-2829205
-1339860,-2559205
-1339860,-2389205
-1289860,-2499205
-1269860,-2559205
-1239860,-2839205
-1249860,-2529205.00000001
-1229860,-2639205
-1209860,-2659205
-1199860,-2679205
-1149860,-2939205
-1139860,-2939205
-1169860,-2619205
-1159860,-2209205
-1139860,-2239205
-1039860,-2989205
-1019860,-2469205
-989859.999999999,-2649205
-979860,-2479205
-909860,-2509205
-639860,-2689205
-559860.000000001,-2179204.99999999
-449860,-2829205
-439860,-2169205
-389860.000000001,-2479205
-329860,-2649204.99999999
-319859.999999998,-2679205
-299860,-2679205
-289860.000000001,-2829205.00000001
-289859.999999999,-2689205
-269860,-2509205
-259859.999999999,-2199205
-229859.999999999,-2669205
-229860.000000001,-2209205
-219859.999999999,-2219205
-209859.999999999,-2069205
-209860.000000001,-1989205
-189859.999999999,-2569205
-189859.999999999,-1999205
-169859.999999999,-2519205
-159860.000000001,-2249205
-159859.999999998,-1959205
-159859.999999999,-1949205
-129860,-2099205
-129860,-1929205
-119859.999999999,-2569205
-99859.9999999994,-2309205
-99860.0000000006,-2739205
-99860.0000000004,-2639205
-79860.0000000011,-2449205
-79859.9999999977,-1949205
-59859.9999999964,-2509205
-59859.9999999995,-2119205
-49860.000000001,-2619205
-39859.9999999995,-2609205
-39859.9999999996,-2589205
-29860,-2529205
-29859.9999999988,-2409205
-29859.9999999984,-2629205
-29859.9999999999,-2159205
-19859.9999999996,-2169205
-19859.9999999999,-2399205
-19859.9999999996,-1879205
-9859.99999999803,-2639205
-9859.99999999688,-2519205
140.000000000865,-2879204.99999999
139.99999999904,-2419204.99999999
20140,-2349205
30140.0000000012,-1539205
30140.0000000034,-2659205.00000001
30140.0000000002,-2059205
40140.0000000007,-2519205
40140.0000000008,-2629205
50140.0000000007,-2449205
70140.0000000006,-2619205
80139.9999999995,-2429204.99999999
100140.000000004,-2479205
110140,-2609205
110140,-2799205
120140.000000001,-2429205
120140.000000001,-2729205
120140.000000004,-2679205
130139.999999999,-2079205
130140.000000001,-2069205
130140,-2399205
130140.000000001,-2649205
130140,-2539205
130139.999999999,-2329204.99999999
130140.000000001,-2379205
140140,-2439205
140139.999999999,-2379205
140140,-2459205
140139.999999999,-2659205.00000001
150139.999999999,-2359205
160140.000000001,-1869205
150140,-2199205
160140.000000001,-2249205
170140,-1899205
160139.999999999,-2619205
160139.999999999,-2359205
160139.999999999,-2399204.99999999
160139.999999999,-2589205
170140,-1889205
170140,-1929205
170140.000000003,-2589205
180140,-2039205
170140,-2569205.00000001
180140,-2569205
180140.000000001,-2689205
190140.000000001,-2479204.99999999
190140.000000001,-2449205
190140.000000001,-2609205
190140.000000001,-2299205
200140.000000001,-1989205
200140,-2309205
200140.000000003,-2589205
200140,-2359205
200140.000000001,-2619205
230139.999999999,-1489204.99999999
220140,-2199205
220140.000000004,-2099205
230140,-2229205
230140,-2079205
230140,-2149205
230139.999999999,-2099205
230139.999999999,-2409205
220139.999999999,-2689205
230140.000000001,-2209205.00000001
230140,-2539205
240139.999999999,-2739205
250140.000000001,-2259205
270140.000000004,-2439205
320140,-2739205
330139.999999999,-2279205
330140,-2319205
330140,-2729205
340139.999999999,-2719205
340140,-2679205
340140.000000002,-2659205
350139.999999999,-2469205
380140.000000001,-2109205
380140,-2169205
370140,-2789205
380139.999999999,-2689205
430140.000000003,-2109205
470140,-2149205
480139.999999999,-2339205
490140.000000001,-2139205
490139.999999999,-2319205
530140,-2139205
540140.000000001,-2139205
540140.000000001,-2159204.99999999
540139.999999999,-2389205
560140.000000001,-2369205
630140.000000003,-2589204.99999999
630139.999999999,-2519205
680140,-2339204.99999999
670140.000000001,-2539205
690140.000000001,-2489205
730140.000000001,-2229205
740139.999999999,-2209205
740140.000000001,-2329204.99999999
740140.000000002,-2239205
750140,-2289205
750140,-2239205
750140.000000001,-2349205
760140.000000001,-2389205
770140,-2229205
800139.999999999,-2289205
860139.999999998,-2349205
870140.000000003,-2339205
870140.000000001,-2359205
880140.000000002,-2409205
880140.000000002,-2369205
890139.999999999,-2359205
980140,-2789205
1010140,-2769205
1060140,-2799205
1060140,-2969205
1080140,-2799205
1110140,-2479205
1110140,-2579205
1090140,-2819205
1110140,-2729205
1110140,-2759205
1130140,-2649205
1130140,-2709205
1120140,-2849205.00000001
1130140,-2879205
1100140,-3279205
1110140,-3279205
1140140,-3009205
1120140,-3279205
1160140,-2839205
1150140,-3009205
1150140,-3029205
1190140,-2569205
1140140,-3279205
1140140,-3219205
1160140,-3029205
1170140,-3079205
1170140,-3099205
1210140,-2979205
1260140,-2569205.00000001
1190140,-3199205
1230140,-2839205
1200140,-3189205
1330140,-1889205
1210140,-3139204.99999999
1240140,-2869205
1220140,-3099205
1250140,-2859205
1240140,-3109205
1310140,-2429205
1290140,-2879205
1330140,-2619205
1340140,-2889205
1380140,-2489205
1320140,-3109204.99999999
1310140,-3419205
1370140,-2959205
1390140,-2939205
1400140,-2949205.00000001
1410140,-2939205
1410140,-3119205
1700140,-2999205.00000001
