"Longitude","Latitude"
1080140,-4129205
1080140,-4189205
1090140,-4119205
1080140,-4199205
1100140,-4109205
1260140,-4159205.00000001
1270140,-4109205
1260140,-4139205
1280140,-4099205
1290140,-4199205
1300140,-4179205
1300140,-4169205
1320140,-4089205
1320140,-4099205
1320140,-4159205
1320140,-4209205.00000001
1320140,-4199205
1340140,-4199205
1350140,-4209205
1370140,-4099205
1390140,-3999205
1390140,-4019205
1380140,-4109204.99999999
1380140,-4129205
1410140,-4029205
1410140,-4039205
1400140,-4139205
1410140,-4099205
1430140,-4139205
1450140,-4129205
1450140,-4149205
1450140,-4139204.99999999
1440140,-4199205
1470140,-3969205.00000001
1480140,-3989205.00000001
1480140,-4019205
1470140,-4139205
1480140,-4069205
1500140,-3919205
1500140,-3929205
1510140,-3919205
1510140,-3979205.00000001
1490140,-4139205
1490140,-4099205
1510140,-3959205
1510140,-3989205
1520140,-3969205
1520140,-3979204.99999999
1520140,-3959205
1520140,-3989205
1520140,-3949205
1520140,-3999205
1510140,-4089205
1530140,-3989205
1530140,-3969205
1530140,-3959205
1530140,-3979205
1520140,-4069205
1530140,-4009205
1520140,-4119205
1530140,-4019205
1560140,-3889205
1550140,-3959205
1540140,-4059205
1550140,-3949205
1540140,-4029205
1550140,-3999204.99999999
1560140,-3869205.00000001
1560140,-3969205
1570140,-3919205
1560140,-4009205
1560140,-3959205.00000001
1570140,-3909205
1560140,-3989205
1570140,-3959205.00000001
1560140,-4059205.00000001
1550140,-4089205
1570140,-3989205
1560140,-4019205
1560140,-4069204.99999999
1580140,-3989205
1600140,-3889205
1630140,-3859205
1640140,-3829205
1660140,-3909205
1680140,-3869205
1730140,-3779205
1740140,-3799205
1960140,-3139204.99999999
1990140,-3369205
