"Longitude","Latitude"
-1549860,-3819205
-1559860,-3769205
-1549860,-3839205
-1549860,-3769205
-1539860,-3849205
-1539860,-3809205
-1539860,-3829205
-1529860,-3839205
-1529860,-3809205
-1519860,-3839205
-1519860,-3819205
-1509860,-3839205
-1509860,-3799205
-1499860,-3839205
-1499860,-3819205.00000001
-1489860,-3829205
-1489860,-3799204.99999999
-1499860,-3739205
-1479860,-3839205
-1489860,-3759205
-1509860,-3579205
-1459860,-3849205
-1459860,-3869205
-1479860,-3659205
-1449860,-3879205
-1449860,-3859204.99999999
-1449860,-3889205
-1469860,-3659205
-1449860,-3839205
-1439860,-3879205
-1439860,-3859205
-1439860,-3829205
-1439860,-3809205
-1429860,-3869205
-1429860,-3829204.99999999
-1419860,-3889205
-1429860,-3809205
-1429860,-3779205
-1419860,-3879205
-1409860,-3879205
-1409860,-3859205
-1409860,-3889205
-1399860,-3879205
-1389860,-3899205
-1389860,-3909205
-1399860,-3819205
-1389860,-3859205
-1389860,-3889205
-1379860,-3889205
-1379860,-3879205
-1379860,-3899205
-1369860,-3899205
-1369860,-3909205
-1369860,-3829204.99999999
-1369860,-3849205
-1359860,-3899205
-1339860,-3899205
-1349860,-3839205
-1339860,-3879205
-1369860,-3629205
-1339860,-3889205
-1329860,-3889204.99999999
-1329860,-3899205
-1319860,-3899205
-1329860,-3869205
-1319860,-3889205
-1319860,-3869205
-1309860,-3909205
-1309860,-3889205
-1299860,-3899205
-1329860,-3679205
-1309860,-3849205
-1299860,-3879205
-1309860,-3829205
-1299860,-3869205
-1299860,-3849205
-1299860,-3889205
-1299860,-3819205
-1319860,-3679205
-1289860,-3899204.99999999
-1289860,-3879205
-1289860,-3859205
-1279860,-3899205
-1279860,-3889205
-1279860,-3879205
-1279860,-3859205
-1299860,-3739205
-1289860,-3819205
-1279860,-3909204.99999999
-1269860,-3889205
-1269860,-3879205
-1269860,-3899205
-1269860,-3869205
-1259860,-3889205
-1259860,-3879205.00000001
-1269860,-3819205
-1279860,-3679205
-1249860,-3889205
-1259860,-3869205
-1259860,-3859204.99999999
-1249860,-3879205
-1299860,-3459205
-1249860,-3869205
-1259860,-3819205
-1269860,-3639205.00000001
-1249860,-3819204.99999999
-1239860,-3849205
-1239860,-3879205.00000001
-1249860,-3779204.99999999
-1259860,-3589205
-1239860,-3819205.00000001
-1229860,-3839205
-1219860,-3849204.99999999
-1219860,-3809205
-1209860,-3839205
-1209860,-3819205
-1219860,-3629205
-1199860,-3779205
-1199860,-3759205.00000001
-1209860,-3619205
-1189860,-3769205
-1189860,-3739205
-1159860,-3819205
-1149860,-3789205
-1149860,-3769205
-1139860,-3779205
-1139860,-3809205
-1129860,-3769205
-1119860,-3749205
-1109860,-3749205
-1099860,-3739205
-1089860,-3749205
-1079860,-3699205
-1059860,-3729205
-1069860,-3559205
-1049860,-3729204.99999999
-1029860,-3719205
-979859.999999999,-3709205
-969860.000000001,-3699205
-949860,-3689205
-949860.000000001,-3549205
-939860,-3709205
-929860.000000001,-3729205
-919859.999999999,-3739204.99999999
-919860,-3669205
-909859.999999999,-3739205
-909860,-3689205
-909860.000000001,-3669205
-899860.000000001,-3749205
-889860.000000001,-3729205
-869859.999999999,-3719205
-859859.999999999,-3709205
-829860.000000001,-3729205
-809860,-3739205
-809860,-3669205
-799860,-3689205
-799860.000000001,-3729205
-789860,-3679205
-769860,-3699205
-759860,-3689205
310140.000000001,-3729205
310140.000000001,-3749205
320140.000000001,-3709205.00000001
320140,-3769205
320140,-3799205
330140,-3749205
330139.999999999,-3769205.00000001
340140,-3739205
330139.999999999,-3809205
340140.000000002,-3779205
340140,-3809205
340140.000000001,-3819204.99999999
340140,-3759205
340139.999999999,-3799205
350140.000000001,-3769205
350140,-3799205
350140,-3739205
350140,-3809205
360140,-3759205
360140.000000003,-3809205
360140,-3829205
450139.999999999,-1349205
410140.000000003,-3909205
410140,-3919205
420139.999999999,-3929205.00000001
420140,-3939205
430139.999999999,-3949205.00000001
430140.000000001,-3909205
430140.000000002,-3919205
440140.000000003,-3929205
440140,-3939205
450139.999999999,-3919205
450140,-3909205
460140.000000003,-3939205
460140,-3929204.99999999
460140,-3849205
470140.000000003,-3849205
470140,-3909205
470140.000000001,-3919205
480140.000000001,-3929205
480139.999999999,-3899205
490140.000000003,-3909205
490140,-3919205
500140,-3939205
510140,-3929205
510140.000000001,-3909205
510140,-3919205
540139.999999999,-3929205
550140.000000001,-3899205
560140,-3909205
570140,-3899205
580140.000000001,-3889205
590140.000000001,-3879205
590140,-3899205
590139.999999999,-3889205
590139.999999999,-3909205
590140,-3869205
600140,-3719205
600139.999999999,-3859204.99999999
600139.999999999,-3869205
600140.000000001,-3839205
600140.000000001,-3889205.00000001
600140.000000001,-3829205
610140,-3699205
610140,-3719205
600140,-3879205
600140.000000002,-3849205
610139.999999999,-3829205
610139.999999999,-3839205.00000001
610140,-3849205
610140.000000001,-3859204.99999999
610140,-3869204.99999999
610139.999999999,-3879205
610140,-3809205
610140,-3819205
610140.000000002,-3789205
620140,-3819205
620140,-3839205
610140,-3889205
620139.999999999,-3829205
620140,-3869204.99999999
620139.999999999,-3799205
620140,-3849205
630139.999999999,-3809205
630140,-3819205
620140.000000002,-3859205
630140,-3829205
630140,-3839205
640139.999999999,-3809205
640140.000000003,-3789205
640140.000000001,-3839205
640139.999999999,-3729204.99999999
640140,-3819205
650140,-3809205.00000001
650139.999999999,-3779205
660140.000000003,-3919205.00000001
670140.000000001,-3929205
680139.999999999,-3909205
680140.000000001,-3899205
690140.000000002,-3949205
690139.999999999,-3969205
690140,-3959205
690140.000000002,-3979205
700140.000000001,-3929204.99999999
700140,-3919205
700140,-4069205
710140,-4039205
710140,-4109205
720139.999999999,-4059205
720140,-4049205
730139.999999999,-4039204.99999999
730140,-4009205
740140.000000001,-3989205
740139.999999999,-3959205
740139.999999998,-4079205.00000001
750139.999999999,-3979205
740140.000000001,-4059205
750140.000000001,-4009205
750140,-3949205
740140.000000001,-4169204.99999999
750140.000000001,-4049205
760140.000000001,-3969205
760140,-3989204.99999999
760140.000000001,-4039205
750140.000000001,-4089205
760140.000000003,-3959205
760140.000000003,-3939205
750140.000000002,-4129205
