"Longitude","Latitude"
-1829860,-2679205
-1829860,-2539205
-1589860,-3089205
-1409860,-3049205
-1389860,-3039205
-1359860,-3209205
-1329860,-3459205
-1349860,-3129205
-1329860,-2949204.99999999
-1259860,-3429205
-1219860,-3379205
-1139860,-3779205
-1179860,-3359205
-1169860,-3369205
-1199860,-2939205
-1129860,-3679205
-1159860,-3299205
-1109860,-3729205
-1149860,-3209205
-1099860,-3679205
-1089860,-3709205
-1109860,-3099205
-1079860,-3319205
-1039860,-3449205
-1019860,-3409205
-1009860,-3409205
-1019860,-3179205
-1029860,-2869205
-969860,-3529205
-969860,-3439205
-959860,-3589205
-899860,-3329205
-899860,-2999205
-839860,-3689205
-889860,-2819205
-809860,-3649205
-849859.999999999,-3089205
-829860,-3329205
-799860.000000001,-3659205
-789860.000000001,-3619205
-799859.999999999,-3409205
-589860.000000001,-3299205
-549860.000000001,-2949205
-529859.999999999,-2839205
-479860,-2839205
-419860.000000001,-2839205
-409860,-3029205
-399860.000000001,-2819205
-389860,-2829205
-369860.000000001,-2819205
-339860.000000001,-2819205
-329860.000000001,-2719205
-329860,-2829205
-309860,-3099205
-309860,-2719205
-299859.999999999,-3099205
-299859.999999998,-2829205
-289859.999999997,-2839205
-279860,-2839205
-289859.999999999,-2689205
-279860,-2689205
-279860.000000001,-2889205
-269859.999999999,-2839205
-269860,-2889205
-259859.999999998,-2829205
-259860,-2719204.99999999
-249860.000000001,-2819205
-239860,-2819205
-229860,-2819205
-229860,-2939205
-229860,-2709205
-209860,-2829205
-209859.999999999,-2929205
-209860.000000001,-2689204.99999999
-199860,-2709205
-199860.000000001,-2759205
-189859.999999999,-2979205
-179860.000000001,-3209205
-189859.999999999,-2569205
-189859.999999999,-2839205
-189859.999999999,-2729205
-169859.999999999,-3199205
-169860,-2829205
-159860,-2969205
-159859.999999999,-2839205
-149859.999999999,-3189205
-149859.999999999,-2639205
-149860.000000001,-2989205
-149859.999999997,-2869205
-139860,-2709205
-139860.000000001,-2869205
-129860.000000001,-2969205
-129859.999999999,-2739205
-119860,-3099205
-119859.999999998,-2739205
-109859.999999997,-2829205
-109860.000000001,-2969205
-99859.9999999993,-2749205
-99860.0000000004,-2639205
-89860.0000000008,-2829205
-89859.9999999988,-2739205
-79859.9999999989,-2859205
-79860.0000000007,-2829205.00000001
-79860.0000000001,-2739204.99999999
-79859.999999999,-2939205
-79859.9999999991,-2779205
-69859.9999999972,-2829205
-49860.0000000011,-2959205.00000001
-49859.9999999993,-2919205
-49859.9999999996,-2839205
-39860.0000000006,-3289205
-39859.9999999993,-3249205
-29860.0000000003,-3299205
-29859.9999999984,-2629205
-29859.999999999,-2809205
-19859.9999999974,-2769205
-9859.99999999906,-2759205
140.000000000758,-2869205.00000001
10140.000000001,-2869205
10140.0000000035,-3369205
10139.9999999991,-2849205
10139.9999999992,-2829205
20139.9999999991,-2979205
30140.0000000004,-2539205
40140.0000000005,-2889205
40139.9999999991,-2939205
40140.0000000007,-2829204.99999999
50139.9999999989,-2929205
60140.0000000005,-2719205
60140.0000000036,-2749205
60139.9999999991,-3319205
70140.0000000006,-2599205.00000001
80140.000000001,-2889205
100140.000000001,-2919204.99999999
110140,-2609205
110140,-2919205
110140.000000003,-2809204.99999999
120139.999999999,-2799205
110140,-3299205
120140.000000001,-2859205
130140.000000001,-2849205
130139.999999999,-2789205
130139.999999999,-3449205
140139.999999999,-2449205
150140.000000001,-2599205.00000001
150139.999999999,-2539205
150140,-3329205
150140.000000001,-3249205.00000001
160140,-2919205
160140,-2629205
170140.000000001,-2559205
180139.999999999,-2499205
180140,-2559205
180140.000000001,-2819205
180139.999999999,-2849205
190140,-2499205
190140.000000001,-2569205
190140.000000001,-2539205
190140.000000004,-2839205
200139.999999999,-2969205
200140.000000002,-2599204.99999999
200139.999999999,-2559205
220140.000000001,-2809205
240139.999999999,-2479205
220140.000000001,-3599205
240140.000000001,-2539204.99999999
230140,-3609205
230140,-3569205
240140.000000001,-3059204.99999999
240140.000000003,-3349204.99999999
250140,-2889205
250140.000000001,-3509205
250140.000000001,-3589205
270139.999999999,-3039205
250140.000000001,-3619205
270139.999999999,-3139205
280139.999999999,-3359205
280140,-3609205
310140,-2539205
290139.999999999,-3499205
290140,-3579205
300140.000000001,-3589205
300139.999999999,-3509205
300140.000000001,-3619205.00000001
300140,-3639205
310139.999999999,-3579205
310140.000000001,-3419204.99999999
310140.000000001,-3549205
310140.000000003,-3689205
340140,-2739205
320140.000000003,-3509204.99999999
320140.000000001,-3559205
340139.999999999,-2989205
320140,-3769205
340139.999999999,-2869205
320139.999999999,-3659205
330139.999999999,-3539205
320139.999999999,-3749205
330140,-3559205
330140,-3679205
340139.999999999,-3559205
350140.000000002,-3599205
350140,-3639205
360139.999999999,-3519205
360139.999999999,-3649205
360139.999999999,-3619205
370140.000000002,-3719205
370140.000000001,-3609205
370139.999999999,-3649205
380140,-3539205
370139.999999999,-3699205
380140,-3749205
380140.000000002,-3699204.99999999
380140.000000002,-3719205.00000001
380139.999999999,-3589205
410140,-3049205
390140,-3559205
390140,-3609205
390140.000000001,-3649205
400139.999999999,-3529205.00000001
400140.000000003,-3599205
420140,-3179205
410139.999999999,-3399205
420140.000000001,-3379205
410139.999999999,-3619205
420140,-3549205
430139.999999999,-3639205
420139.999999999,-3929205.00000001
440140,-3559205
450139.999999999,-3569205
460140,-3329205
450140.000000001,-3629205
450140,-3669205
470140,-3219205
470139.999999999,-3289205
470140,-3239205
460139.999999999,-3679205
450140,-3859205
470140.000000002,-3419205
480139.999999999,-3279204.99999999
470140.000000001,-3509205
490140,-3319205
480140,-3579205
480140,-3509205
480140.000000002,-3649205.00000001
490140,-3279205
480140.000000001,-3619205
490140,-3539205
500140,-3289205
500140,-3609205
520140,-3369205
520139.999999999,-3449205
520139.999999999,-3529205
520140,-3469204.99999999
520140,-3619205
520139.999999999,-3559205
530139.999999999,-3559205
520140,-3809205
520140.000000002,-3819205
550140.000000003,-3279205
540140.000000001,-3689205
540139.999999999,-3799205
550140,-3579205
540140,-3749205
550139.999999999,-3699205
550139.999999999,-3759205.00000001
550139.999999999,-3729205.00000001
580140.000000001,-3309205
560140,-3589204.99999999
560139.999999999,-3669205
560140,-3709205
570139.999999999,-3589205
580139.999999999,-3569205
570139.999999999,-3699205
570140,-3739204.99999999
630140,-2569205
590140,-3509204.99999999
590140.000000001,-3559205
600140.000000003,-3329205
590140,-3539204.99999999
590140.000000001,-3579205
