"Longitude","Latitude"
1090140,-1379205
1430140,-1899205
1450140,-2459205
1500140,-2079204.99999999
1610140,-2199205
1770140,-2389205.00000001
1870140,-2649205.00000001
1860140,-2669205
1770140,-3339205
2010140,-3139205
2010140,-3159205
2020140,-3159204.99999999
2070140,-2899205
2050140,-3049205
1990140,-3389205
2050140,-3069205
1980140,-3529205
2040140,-3159205
2060140,-3049205
2060140,-3109205
2050140,-3169205
2090140,-2929205
2040140,-3299204.99999999
2060140,-3199205
2040140,-3369205
2070140,-3199205
2050140,-3299205
2060140,-3249205.00000001
2070140,-3219205
2070140,-3249205
2080140,-3159205
2080140,-3229205
2080140,-3289205.00000001
