"Longitude","Latitude"
-129860.000000001,-1309205
-9859.99999999663,-1179205
30140.0000000003,-1179205
140139.999999999,-1229204.99999999
410139.999999999,-1579205
420140.000000001,-1259205
460139.999999999,-1279205
470140,-1269205
510140.000000002,-1379205
530140,-1189205
540140.000000001,-1319205
530140,-1669205
530140.000000001,-1679205
550140.000000001,-1309205
810140,-1849205
950140.000000002,-1939205.00000001
1060140,-1429205
1130140,-1239205
1130140,-1199205
1150140,-1119205
1250140,-1319205
1280140,-1569205
1370140,-1559205
1370140,-1579205
1450140,-1659205
1450140,-1669205
1440140,-1769205
1440140,-1819205
1440140,-1829205
1460140,-1859205
1470140,-1869205
1480140,-1949205
1510140,-2119205
1550140,-2139205
1570140,-2159205
1650140,-2229205
1650140,-2239205
1660140,-2239205
1710140,-2259205
1710140,-2279205
1730140,-2309204.99999999
1740140,-2299205
1750140,-2359205
1770140,-2279205
1780140,-2409205
1790140,-2449205
1900140,-2549205
1900140,-2629205
1910140,-2579205.00000001
1900140,-2649205
1930140,-2709205
2070140,-3049205
2070140,-3029205
2000140,-3459205
2070140,-3069204.99999999
2010140,-3449205
2080140,-3159205
