"Longitude","Latitude"
-1479860,-3859205
-1429860,-3819205
-1419860,-3749205
570139.999999999,-3589205
570140,-3899205
580140.000000002,-3909205
590140.000000001,-3879205
590139.999999999,-3889205
620139.999999999,-3449205
610140,-3719205
630140.000000001,-3449205
610139.999999999,-3839205.00000001
610140,-3689205.00000001
610140,-3869204.99999999
610140,-3849205
610139.999999999,-3829205
610140,-3819205
620139.999999999,-3829205
630139.999999999,-3809205
640139.999999999,-3679205.00000001
690140,-3309205
760140,-4139205
960140,-4089205
1060140,-4139205
1090140,-4189205
1090140,-4199205
1170140,-3989205
1180140,-3979205
1160140,-4199205
1130140,-4579204.99999999
1180140,-4249205
1200140,-4189205
1210140,-4079205
1220140,-3979205
1230140,-4269204.99999999
1230140,-4259205
1280140,-4019205
1240140,-4609205
1310140,-4039205
1250140,-4629204.99999999
1300140,-4199205
1300140,-4179205
1310140,-4119205
1320140,-4209205.00000001
1270140,-4639205
1270140,-4669205
1350140,-4199205
1300140,-4589205
1280140,-4769205
1280140,-4759204.99999999
1280140,-4779205
1290140,-4729205
1380140,-4239205
1570140,-2769205
1320140,-4789205.00000001
1350140,-4599205.00000001
1350140,-4689204.99999999
1380140,-4459205
1440140,-4009205
1470140,-3799204.99999999
1450140,-3939205
1480140,-3729205.00000001
1390140,-4469205
1460140,-3859205
1600140,-2789205
1460140,-3939205
1460140,-3969205
1470140,-3949205
1400140,-4459205
1450140,-4119205
1460140,-4069204.99999999
1470140,-4149205
1700140,-2399204.99999999
1500140,-3979205
1490140,-4059205
1490140,-4169204.99999999
1480140,-4189205.00000001
1560140,-3619205
1520140,-3989205
1580140,-3509205
1510140,-4089205
1710140,-2679205
1540140,-3979205
1550140,-3889205
1720140,-2679205
1540140,-3969205
1720140,-2699205
1520140,-4149205
1540140,-3989205
1550140,-3959205
1550140,-3999204.99999999
1550140,-3969205.00000001
1550140,-4009204.99999999
1560140,-3929204.99999999
1730140,-2689205
1550140,-3989205
1560140,-3969205
1560140,-3959205.00000001
1580140,-3789205
1620140,-3519205
1590140,-3809205
1570140,-4019205
1580140,-3959205
1630140,-3609204.99999999
1600140,-3839205
1590140,-4009205
1580140,-4109205
1570140,-4149205
1600140,-3959205
1600140,-3999205
1620140,-3889205
1570140,-4209205
1770140,-2769205.00000001
1610140,-3959205
1620140,-3919205
1630140,-3869205
1590140,-4169205.00000001
1610140,-4009204.99999999
1680140,-3539205
1670140,-3619205
1620140,-3929205
1590140,-4199205
1600140,-4149205
1600140,-4109205
1660140,-3699205
1640140,-3899205
1600140,-4129205
1620140,-4039205
1700140,-3459204.99999999
1660140,-3789205
1710140,-3459205.00000001
1680140,-3639205
1710140,-3419205
1720140,-3389205
1660140,-3809205
1800140,-2879205
1630140,-4029205
1670140,-3779205
1720140,-3529205
1680140,-3799205
1730140,-3529205
1710140,-3749205
1690140,-3909205
1700140,-3829205
1700140,-3849205
1710140,-3819205
1710140,-3859205
1710140,-3839205
1720140,-3819205
1720140,-3849205.00000001
1700140,-3939205
1720140,-3799204.99999999
1710140,-3889205
1880140,-2769204.99999999
1730140,-3809205
1730140,-3849205
1720140,-3869205
1780140,-3539205
1730140,-3829205
1890140,-2769205
1780140,-3519205
1740140,-3799205
1760140,-3659205
1740140,-3819205
1870140,-3019205.00000001
1740140,-3839205
1750140,-3819205
1790140,-3569205
