"Longitude","Latitude"
-1409860,-3439205
-1399860,-3439205
-1389860,-3499205.00000001
-1379860,-3499205
-1369860,-3539205
-1359860,-3539205
-1359860,-3519205
-1349860,-3539205
-1339860,-3439205
-1309860,-3499204.99999999
-1199860,-3629205
-1139860,-3569205
-889860.000000002,-3529204.99999999
180139.999999999,-3539205
190140.000000004,-3529205
190139.999999999,-3509204.99999999
190140.000000001,-3489205
200139.999999999,-3539205
200140,-3579205
210140,-3579205
210140,-3549205.00000001
220140.000000001,-3489205
230140.000000001,-3489205
230140.000000002,-3509205
300140.000000001,-3559205
300140.000000001,-3529205
310140.000000001,-3559205
310139.999999999,-3659205
310139.999999999,-3679205
320139.999999999,-3679205
320140,-3769205
320140.000000002,-3619205
330139.999999999,-3619205
330140,-3689205
330140.000000001,-3779205
330139.999999999,-3759205
330139.999999999,-3719205
330140.000000001,-3669205
340140.000000002,-3779205
340140.000000001,-3749205
340139.999999999,-3629205
340140,-3729205
340139.999999999,-3689204.99999999
350140,-3669205
350140.000000001,-3749205
350140.000000002,-3719205
350140.000000001,-3609205
360140,-3699205
350140,-3799205
360139.999999999,-3589205
360139.999999999,-3649205
370140,-3589205
370139.999999999,-3699205
370139.999999999,-3649205
370140.000000001,-3769205
370140.000000001,-3729205.00000001
380140,-3759205
380139.999999999,-3729205
380140.000000002,-3699204.99999999
380140,-3629205
380140,-3599205
390140,-3609205
390140,-3629205
390140.000000001,-3659205.00000001
400140.000000003,-3599205
400140.000000001,-3619204.99999999
400140,-3729205
410140.000000001,-3709205
410139.999999999,-3619205
410140,-3669205
410140.000000001,-3649205
410140,-3689205
420140.000000001,-3689205
420140,-3709205
420140,-3629205
420140,-3649205
430139.999999999,-3619205
430139.999999999,-3639205
430140,-3699205
440140.000000001,-3569205
440139.999999999,-3609205
440139.999999999,-3689205
440140,-3669205
450140.000000001,-3609204.99999999
450139.999999999,-3649204.99999999
450140.000000001,-3629205
450140.000000001,-3679205
460139.999999999,-3669205
460140,-3619205
470140.000000001,-3619205
470140,-3659205
470140,-3639205
470140,-3829205
480140.000000001,-3639205
490140,-3539205
490139.999999999,-3619205
510139.999999999,-3609205
520140,-3609205
510140.000000003,-3749205
510140.000000001,-3779205
520140,-3749205
510140,-3799204.99999999
520140,-3719205
510140,-3809205
530140,-3789205
530140,-3719205
530140.000000001,-3759205
540140.000000001,-3699205
540139.999999999,-3779205
550140,-3579205
550140,-3679205
550139.999999999,-3699205
550139.999999999,-3759205.00000001
550140,-3609205
550139.999999999,-3729205.00000001
560140,-3709205
560140,-3589204.99999999
560139.999999999,-3669205
560140,-3729205
560139.999999999,-3639205
560140,-3749205
570140.000000001,-3729205.00000001
570139.999999999,-3759205
580140,-3759204.99999999
580140.000000001,-3779205
590140,-3709205
590140,-3689205
590140,-3759205
600139.999999999,-3739205
600139.999999999,-3779205
600139.999999999,-3759205
610139.999999999,-3779205
620140,-3789205
630140,-3869205
640140.000000001,-3859205
650140.000000001,-3869205
650140,-3849205
660139.999999999,-3689205
660140.000000002,-3869204.99999999
660140,-3859205.00000001
660140.000000002,-3839205
660140.000000001,-3849205
660139.999999999,-3799205
670140.000000001,-3799205
670139.999999999,-3819205
680140,-3799205
690140.000000002,-3769204.99999999
700140.000000001,-3769204.99999999
690140.000000001,-3829205
720140.000000001,-3709205.00000001
720140,-3819205
720139.999999999,-3839205
720140,-3739205
720140.000000001,-3769205
730140,-3739205
730140,-3759205
