"Longitude","Latitude"
-1669860,-3239205
-1639860,-3239205
-1599860,-3179204.99999999
-1569860,-3129205
-1539860,-3289205
-1539860,-3189205
-1549860,-3129205
-1449860,-3439205
-1459860,-3379205
-1409860,-3479205
-1419860,-3299205
-1409860,-3279205
-1279860,-3609204.99999999
-1289860,-3499205
-1279860,-3499205
-1259860,-3459205
-1209860,-3439205
-1229860,-3079205
-1199860,-3459205
-1199860,-3369205
-1179860,-3369205
-1069860,-3569205
-1059860,-3579205
-1069860,-3349205
-1039860,-3359205
-1029860,-3409205
-1019860,-3409205
-999860,-3439205
-999859.999999999,-3389205
-989860,-3449205
-979860.000000001,-3479205
-979860,-3419205
-959860.000000001,-3539205
-959860,-3559205
-949859.999999999,-3559205
-939860.000000001,-3529205
-899860,-3339205
-859859.999999999,-3519205
-849860,-3509205
-809860,-3649205
-809860.000000001,-3409205
-779860,-3569205
-759860.000000001,-3559205
-599859.999999999,-3169205
-499860,-2859205
-469860.000000001,-3489204.99999999
-439860,-3489205
-299859.999999998,-2699205
-289860,-2849205
-99859.9999999998,-2729205
-29859.999999999,-2939205
-19859.9999999999,-3429205
-9860.00000000095,-2879205
139.999999998984,-2899205
10139.9999999991,-2849205
10139.9999999992,-2829205
40140.0000000008,-2629205
40140.0000000003,-2929205
50139.9999999989,-2929205
70140,-2929205
70140.0000000008,-2549205
80139.9999999988,-2599205
130139.999999999,-3479205
150140,-3519205
160139.999999999,-2549205
160139.999999999,-2589205
160140.000000001,-3499205
170140.000000001,-2559205
180140,-2559205
190140.000000001,-2559205
180140,-2579205
190140.000000001,-2609205
190140,-2579205
190140.000000001,-2509205
200140,-2529205
200140.000000001,-2569205.00000001
230139.999999999,-2479205
240140.000000001,-2619205
240140.000000001,-2539204.99999999
240139.999999999,-2639205
240139.999999999,-2569205
250140.000000001,-2549205
250139.999999999,-2529205
250140,-3479205
270140.000000001,-3489205
280139.999999999,-3509205.00000001
290140.000000002,-3519205
360140.000000001,-2609205
340140.000000001,-3479205
370140,-2639205
370140.000000001,-3609205
370140.000000001,-3579205
380140,-3609205
390140.000000002,-3509205
420140,-3549205
420140,-3709205
420140.000000001,-3689205
440139.999999999,-3689205
450140.000000001,-3679205
460139.999999999,-3669205
460140,-3619205
460139.999999999,-3689205.00000001
470140,-3639205
480140.000000001,-3529204.99999999
480140.000000002,-3659205.00000001
490140,-3639205
520140.000000001,-3709205
550140,-3579205
550140,-3679205
550140,-3659204.99999999
560140,-3659205
560140.000000002,-3759205.00000001
570139.999999999,-3769205
640140.000000001,-3689205
670140,-3359205
690140.000000001,-3809205
690140.000000002,-3769204.99999999
710140,-3759205
730140,-3649205
730140.000000001,-3749205
730140.000000001,-3769204.99999999
740140,-3689205
760139.999999999,-3679205
770139.999999999,-3629205
800140.000000001,-3679205
820140,-3769205
840139.999999999,-3649205
830140.000000001,-3789204.99999999
850140.000000001,-3639205
860140.000000001,-3629205.00000001
870140.000000001,-3669205
890140,-3779205
910140,-3809205
930139.999999998,-3769205
930140.000000001,-3799205
990140,-3869205
1140140,-3629204.99999999
1160140,-3499205
1200140,-3589205
1200140,-3659205
1270140,-3609205
