"Longitude","Latitude"
-439860.000000001,-2679204.99999999
-239860,-3179205
-179859.999999997,-3219205
-159859.999999998,-2579204.99999999
-149860.000000001,-2759205
-149860,-2589205
-139859.999999999,-2589205
-49859.9999999992,-2589205
-19859.9999999995,-3309205.00000001
140.000000000643,-3319205
20140.0000000004,-2579205
20139.9999999991,-3329204.99999999
30140,-2609205
30140.000000001,-2749204.99999999
60139.9999999988,-2599205
70140.0000000006,-2599205.00000001
80140.000000003,-2589205
90140.0000000004,-2609205
120140.000000001,-2729205
140139.999999999,-2609205
150140.000000001,-2589205
150139.999999999,-2649205
160139.999999999,-2619205
200140.000000003,-2589205
200139.999999999,-3369205
370139.999999999,-3489205
730140.000000001,-3749205
760139.999999999,-3909205
770139.999999999,-3759205
790139.999999999,-3769205
890139.999999999,-3819205
900140,-3819205
930140.000000001,-3819205
940140.000000001,-3829205
1030140,-3679205
1130140,-2879205
1080140,-3529205.00000001
1250140,-3419205
1260140,-3429205.00000001
1360140,-3129205
1350140,-3269205
1470140,-3339205
