"Longitude","Latitude"
-1559860,-3769205
-1489860,-3839205
1160140,-4529205
1170140,-4539205.00000001
1210140,-4599205.00000001
1220140,-4589205
1250140,-4339205
1230140,-4599205
1230140,-4609205
1260140,-4579205.00000001
1270140,-4569205
1280140,-4559205
1290140,-4569205
1280140,-4779205
1320140,-4559205
1300140,-4779205
1330140,-4579205
1350140,-4629205
1340140,-4739205
1380140,-4449205
1370140,-4569205
1360140,-4639205
1390140,-4469205
1390140,-4569205
1380140,-4679204.99999999
1390140,-4609205
1400140,-4509205
1380140,-4699204.99999999
1380140,-4689205
1390140,-4619205
1380140,-4709205
1580140,-4169205
1580140,-4199205
1590140,-4189205
