"Longitude","Latitude"
1950140,-3119205
1960140,-3109205.00000001
1960140,-3129205.00000001
1970140,-3129205
1990140,-3319205
1990140,-3369205
2000140,-3319205
2060140,-2979205
2040140,-3099205
2040140,-3139205
2010140,-3309205
2050140,-3079205
2020140,-3319205
2040140,-3159205
2050140,-3139205
2000140,-3419205
2050140,-3159204.99999999
2070140,-2999205
2000140,-3439205
2070140,-3049205
2010140,-3399205
2010140,-3429205
2080140,-2989205
2060140,-3169205
2020140,-3419205.00000001
2030140,-3339205
2030140,-3359205
2070140,-3159205
2040140,-3329205
2080140,-3119205
2050140,-3339205
