"Longitude","Latitude"
1390140,-3999205
1470140,-3979205
1490140,-3989205
1490140,-3999205
1540140,-3609205
1550140,-3599205
1560140,-3589205
1570140,-3549205
1570140,-3579205
1570140,-3529205
1570140,-3599205
1580140,-3599205
1620140,-3449205
1620140,-3479205
1640140,-3439205
1590140,-3819205
1610140,-3759205
1660140,-3429205
1600140,-3829205
1640140,-3759205.00000001
1640140,-3829205
1660140,-3809205
1660140,-3839205
1670140,-3789205
1740140,-3359205
1670140,-3809205
1680140,-3789205.00000001
1680140,-3829205
1790140,-3499205
