"Longitude","Latitude"
1160140,-4189205
1180140,-4159205
1410140,-4189205
1410140,-4219205
1410140,-4209205
1470140,-4219205
1470140,-4179205
1490140,-4179205
1480140,-4209205
1510140,-4209205
1530140,-4229205
1540140,-4179205
1550140,-4209205
1560140,-4149205
1560140,-4139205
1570140,-4209205
1590140,-4119205
1590140,-4149205
1580140,-4179205
1610140,-4039205
1590140,-4199205
1590140,-4159205
1600140,-4109205
1590140,-4209205
1600140,-4179205
1630140,-3939205
1600140,-4189205
1620140,-4059205
1620140,-4099205
1630140,-4079205
1660140,-3839205
1640140,-3999205
1660140,-3909205
1640140,-4019205
1680140,-3789205.00000001
1650140,-4009205
1670140,-3899205
1650140,-3999205
1660140,-3959205
1690140,-3799205
1680140,-3869205
1670140,-3949205
1680140,-3949205
1670140,-3959205.00000001
1680140,-3909205
1680140,-3959205
1690140,-3859205.00000001
1690140,-3879205
1700140,-3859205
1680140,-3969205
1690140,-3949205
1690140,-3929205
1710140,-3789205
1690140,-3959205.00000001
1720140,-3789205
1710140,-3869205
1710140,-3899205
1720140,-3879205
1790140,-3419205
1730140,-3869205
1800140,-3379205
1730140,-3849205
1800140,-3419205
1750140,-3779205.00000001
1740140,-3859205
1740140,-3839205
1810140,-3389205
1750140,-3809205
1810140,-3459205
1820140,-3399205
1750140,-3859205
1820140,-3379205
1760140,-3799205
1760140,-3819205
1770140,-3809205
1760140,-3839205
1820140,-3439205
1770140,-3829205
1780140,-3779205
1850140,-3329205
1810140,-3569205
1850140,-3359205
1840140,-3439205
1830140,-3499205
1860140,-3349205
1850140,-3409205
1840140,-3459205
1840140,-3499205
1810140,-3759205
1860140,-3459205
1880140,-3339205
1820140,-3739205
1880140,-3689205
1940140,-3319205
1900140,-3549205
1950140,-3369205
2000140,-3239205
