"Longitude","Latitude"
-1509860,-3739205
-1509860,-3579205
1060140,-4259205
1050140,-4419205
1140140,-4249205
1160140,-4199205
1410140,-1819205
1410140,-1829205
1420140,-1919205
1180140,-4189205
1420140,-1929205
1430140,-1909205
1430140,-1939205
1450140,-2019205
1460140,-1929205
1480140,-2119205
1490140,-2109205
1560140,-2179204.99999999
1280140,-4779205
1400140,-4209205
1430140,-4189205
1430140,-4219205
1400140,-4489205
1380140,-4619205
1390140,-4599205
1450140,-4209205
1460140,-4229205
1490140,-4179205
1510140,-4229205
1520140,-4199205
1540140,-4209205
1550140,-4179205
1570140,-4129204.99999999
1560140,-4229205
1570140,-4209205
1580140,-4179205
1590140,-4169205.00000001
1580140,-4219204.99999999
1600140,-4059204.99999999
1610140,-4039205
1590140,-4129204.99999999
1590140,-4149205
1600140,-4139205
1610140,-4019205
1600140,-4119205
1590140,-4199205
1590140,-4159205
1620140,-3999205
1600140,-4179205
1620140,-4059205
1610140,-4079205
1630140,-3989205
1630140,-3999205
1620140,-4089205.00000001
1630140,-4039205
1630140,-4079205
1630140,-4069205
1650140,-3919204.99999999
1640140,-4009205
1640140,-3979205
1650140,-3979205
1640140,-4029205
1650140,-4009205
1650140,-4019205.00000001
1680140,-3799205
1660140,-3999205
1670140,-3949205
1690140,-3829205
1690140,-3779205
1670140,-3979205
1690140,-3849205
1700140,-3779205
1680140,-3969205
1680140,-3929205
1680140,-3939205
1720140,-3709205
1680140,-3949205
1680140,-3959205
1700140,-3859205
1700140,-3829205
1710140,-3779205.00000001
1710140,-3749205
1700140,-3899205
1710140,-3829205
1710140,-3809205
1690140,-3959205.00000001
1890140,-2639205
1720140,-3759205.00000001
1730140,-3769205
1700140,-3939205
1710140,-3889205
1710140,-3929205
1720140,-3879205
1900140,-2649205
1710140,-3949204.99999999
1720140,-3839205
1740140,-3709205
1720140,-3899205
1890140,-2779205
1730140,-3879205
1750140,-3699205
1730140,-3859205
1740140,-3839205
1740140,-3859205
1740140,-3819205
1750140,-3809205
1750140,-3839205
1750140,-3789205
1760140,-3749205
1760140,-3809205
1760140,-3829205
1780140,-3729205
1770140,-3809205
1770140,-3829205
1770140,-3789205
1780140,-3779205
1780140,-3799205
1790140,-3679205
1790140,-3769205
1940140,-2849205
1810140,-3709205
1820140,-3739205
1870140,-3489205
1830140,-3729205.00000001
1910140,-3289205
1850140,-3709205
1980140,-2929205
1920140,-3299204.99999999
1930140,-3299205
1860140,-3699205.00000001
1870140,-3709205
1880140,-3679205
1890140,-3569205
1910140,-3489205.00000001
1930140,-3369205
1940140,-3309205
1970140,-3129205
1880140,-3699205
1920140,-3479205
1940140,-3359205
2000140,-2999205
1900140,-3619205
1900140,-3649205
2020140,-2939205
1930140,-3469205
1950140,-3369205
1940140,-3409205
1900140,-3689205
1980140,-3209205
1980140,-3229205
1910140,-3679205
1930140,-3559205
2000140,-3109205
1950140,-3439205
2040140,-2899205
2020140,-3009205
1920140,-3619205
1990140,-3219205
1930140,-3589205
2050140,-2889205
1930140,-3609205
1960140,-3429205
1950140,-3469205
1990140,-3259205
2010140,-3129205
2020140,-3079205
1960140,-3489205
2000140,-3229205
2020140,-3119205
1940140,-3609205
2020140,-3139205
2000140,-3269205
2010140,-3249205
1950140,-3589205
1960140,-3589205
1970140,-3479205
1980140,-3479205
2030140,-3139205
2040140,-3079205
2050140,-3049205
2040140,-3119204.99999999
2040140,-3149205
2050140,-3079205
2030140,-3159205
1970140,-3559205
2070140,-2969204.99999999
1980140,-3519205
1980140,-3499205
2050140,-3129205
1990140,-3479204.99999999
2000140,-3439205
2050140,-3109205
1980140,-3549205
1990140,-3529205
2000140,-3469205
2010140,-3369205
2060140,-3089205
2070140,-3099204.99999999
2010140,-3429205
2060140,-3169205
2050140,-3219205
2110140,-2909205
2060140,-3219205
2030140,-3359205
2040140,-3369205
2080140,-3149205
2070140,-3189204.99999999
2070140,-3249205
2070140,-3229205
2080140,-3229205
2070140,-3269205
2080140,-3259205
2080140,-3289205.00000001
