"Longitude","Latitude"
1100140,-1379205
1130140,-1339205
1130140,-1349205
1450140,-1929204.99999999
1720140,-2699205
1720140,-2679205
1910140,-2599205
1890140,-3319205
1890140,-3419205
1900140,-3409205
1920140,-3289205.00000001
1930140,-3289205
1940140,-3289205
1870140,-3709205
1880140,-3689205
1920140,-3479205
1890140,-3689205
1930140,-3489205
1900140,-3689205
2030140,-2919205
1930140,-3629205
1940140,-3619205
1950140,-3609205
1990140,-3369205
1970140,-3559205
1990140,-3429205
1980140,-3539205
2060140,-3029205
2070140,-3019205
2040140,-3169205
2070140,-3039205
2000140,-3439205
2070140,-2999205
2080140,-2979205
2050140,-3159204.99999999
2060140,-3069205
2000140,-3459205
2070140,-3079205
2100140,-2899205
2110140,-2899205
2030140,-3359205
2080140,-3109205
2070140,-3179205
2050140,-3339205
2080140,-3159205
2070140,-3309205
