"Longitude","Latitude"
50139.999999999,-2389205
180140,-2829205
240140.000000001,-2539204.99999999
250140.000000001,-2549205
270140.000000001,-2539204.99999999
290140.000000001,-2539204.99999999
550140.000000001,-2559205
600140.000000001,-2459205
740139.999999999,-2259204.99999999
780139.999999999,-2259205
870140,-2879205
870139.999999999,-2899205
970139.999999999,-2459205
1120140,-2669205
1070140,-3489205
1080140,-3399205
1160140,-2579204.99999999
1150140,-2969204.99999999
1190140,-3129205
1280140,-2369205
1280140,-2499205
1210140,-3199205
1260140,-2739205
1280140,-2879205
1350140,-2279205
1380140,-2019205
1240140,-3429205
1340140,-2619205
1410140,-2079205
1250140,-3719205
1320140,-3069205
1300140,-3399205
1280140,-3709205
1280140,-3729205
1370140,-3019205
1420140,-2619205
1300140,-3799205.00000001
1350140,-3359205
1350140,-3439205
1400140,-2939205
1340140,-3509205
1450140,-2729205
1510140,-2249205
1380140,-3459205
1520140,-2369205
1400140,-3489205
1410140,-3409205
1480140,-2949205
1540140,-2789205
1560140,-2609204.99999999
1600140,-2389205
1530140,-2959205
1570140,-2769205
1620140,-2419205
1610140,-2529205
1640140,-2309205
1520140,-3279205
1590140,-2719205
1580140,-2899205
1610140,-2709205
1600140,-2789205
1550140,-3299205
1660140,-2419205
1620140,-2809205
1620140,-2779205
1680140,-2429205
1680140,-2499204.99999999
1680140,-2659205
1550140,-3659205
1660140,-2899205
1710140,-2479205
1660140,-3039205
1720140,-2689204.99999999
1620140,-3459205
1610140,-3539205
1720140,-2819205
1750140,-2669205
1660140,-3429205
1660140,-3409205
1720140,-2999205
1700140,-3149205
1780140,-2659205
1720140,-3079205
1680140,-3469205
1710140,-3239205
1730140,-3149205
1770140,-2909205
1740140,-3119205
1780140,-2829205
1710140,-3419205
1800140,-2799205
1720140,-3389205
1710140,-3499205
1800140,-2879205
1690140,-3659205.00000001
1710140,-3519205
1790140,-3029205
1690140,-3729205
1700140,-3659205
1810140,-2879205
1720140,-3529205
1810140,-2969205
1730140,-3529205
1830140,-2869205.00000001
1720140,-3659205
1860140,-2749205
1730140,-3659205
1750140,-3619205
1780140,-3389205
1860140,-2909205
1810140,-3279205
1860140,-2959205.00000001
1790140,-3389204.99999999
1880140,-2829205
1890140,-2779205
1870140,-2909205
1800140,-3399205
1750140,-3699205
1780140,-3519205
1880140,-2889205
1820140,-3299205
1870140,-2959205
1760140,-3689204.99999999
1870140,-3019205.00000001
1840140,-3199205
1820140,-3359204.99999999
1770140,-3699205
1880140,-2969205
1840140,-3259204.99999999
1910140,-2849204.99999999
1920140,-2839205
1900140,-2959205
1850140,-3299205
1920140,-2899205.00000001
1910140,-2959205
1860140,-3299205
1930140,-2909205
1880140,-3289205
1930140,-2979204.99999999
1940140,-3039205
1940140,-3059205
1870140,-3529205
1950140,-3049205
1960140,-3169205
1970140,-3169205
2010140,-3159205
