"Longitude","Latitude"
-1699860,-3129205
-1709860,-3109205
-1669860,-3239205
-1689860,-2779205
-1679860,-2779204.99999999
-1609860,-3009205
-1559860,-3129205
-1529860,-3329205
-1549860,-3029205
-1529860,-3109205
-1479860,-3449205
-1589860,-2479205
-1429860,-3589205
-1519860,-2719205
-1409860,-3439205
-1399860,-3469204.99999999
-1409860,-3239205
-1419860,-3039204.99999999
-1399860,-3079205.00000001
-1409860,-2999205
-1339860,-3499205
-1449860,-2529205
-1369860,-3119205
-1309860,-3699205
-1279860,-3779205
-1299860,-3659205
-1359860,-3059205
-1289860,-3699205.00000001
-1289860,-3639205
-1279860,-3689205
-1409860,-2519205
-1279860,-3729205
-1269860,-3769205
-1279860,-3559205
-1279860,-3599205
-1269860,-3599205
-1249860,-3709205
-1249860,-3759205
-1249860,-3729205
-1269860,-3509205.00000001
-1239860,-3719205
-1229860,-3809205
-1229860,-3769205
-1259860,-3429205
-1239860,-3609205
-1249860,-3499205
-1249860,-3479205
-1219860,-3699205
-1239860,-3509205
-1219860,-3659205
-1189860,-3739205
-1309860,-2579205.00000001
-1189860,-3679205
-1179860,-3669205
-1209860,-3329205
-1169860,-3679204.99999999
-1159860,-3699205
-1149860,-3739205
-1139860,-3649205
-1149860,-3579205
-1149860,-3559205
-1139860,-3609204.99999999
-1119860,-3689205
-1189860,-2979205
-1159860,-3179205
-1109860,-3709205.00000001
-1159860,-3009205
-1159860,-2989205
-1109860,-3419205
-1129860,-2779205
-1119860,-2779205
-1099860,-3079205
-1039860,-3689205
-1039860,-3589205
-1009860,-3639205
-989860,-3619205
-1019860,-3239205
-1009860,-3239205
-969860,-3689205
-1019860,-2789205
-919860.000000001,-2999205
-579859.999999999,-3089205
-419859.999999999,-2829205
-209859.999999999,-2929205
-69859.9999999998,-2819205
-59860.0000000009,-2829205
-29859.9999999984,-2629205
-9859.99999999878,-2859205
30140.0000000002,-2919205
50139.9999999989,-2929205
70140,-2929205
120140.000000001,-2929205
180140.000000001,-2839204.99999999
220140.000000001,-3599205
230140,-3609205
240139.999999999,-3629204.99999999
250140.000000001,-3629205
250140.000000001,-3589205
250139.999999999,-3609205
280140,-3629205
280139.999999999,-3549205
290140,-3629205
290140.000000001,-3659205
300140,-3629205.00000001
300140,-3709205
310139.999999999,-3719205
310139.999999999,-3759205
310140.000000003,-3689205
330140,-2889205
320139.999999999,-3679205
310140.000000001,-3789205
320140,-3769205
320139.999999999,-3749205
320140,-3789205
320140.000000001,-3809205
330139.999999999,-3759205
330140,-3679205
330140.000000001,-3779205
330139.999999999,-3809205
340140,-3809205
340140.000000002,-3779205
340139.999999999,-3799205
350140,-3799205
350140.000000001,-3699205
350140,-3809205
360140.000000003,-3809205
360140,-3799205
360140,-3819205
360140,-3769205
360140,-3829205
390140.000000002,-3059205
370139.999999999,-3759205
370139.999999999,-3779205
380139.999999999,-3739205
380139.999999999,-3709205
380140,-3759205
390140.000000001,-3649205
420140,-3709205
410140,-3919205
420140.000000002,-3909205
420139.999999999,-3929205.00000001
440140.000000001,-3679205
440140.000000002,-3859205
450140,-3859205
450140,-3909205
450140,-3829205
450139.999999999,-3839205
450139.999999999,-3919205
460140,-3849205
460140,-3839205
460140.000000002,-3819205
460140.000000003,-3939205
470140.000000003,-3849205
470140,-3829205
470140.000000001,-3899205
480139.999999999,-3839205
480140.000000001,-3929205
490140.000000003,-3839205
490140.000000002,-3829205
510140,-3789205
510139.999999999,-3829205
510140,-3899205
520140.000000001,-3729205
520139.999999999,-3799205
510140,-3929205
520140,-3809205
520140,-3769205
530140,-3749205
520140,-3919205
530139.999999999,-3809205
550139.999999999,-3649205
540140.000000001,-3789205
540140,-3769205
540139.999999999,-3929205
550139.999999999,-3729205.00000001
570140.000000003,-3559205
560140,-3579205
550140,-3919205
550140.000000001,-3899205
570140.000000003,-3579205
560140,-3909205
570139.999999999,-3599205
570139.999999999,-3759205
580140.000000001,-3709205
570139.999999999,-3779205.00000001
570140,-3899205
680140,-2019205
580140.000000001,-3889205
580140,-3879205
580139.999999999,-3869205
590140.000000001,-3809205
590139.999999999,-3909205
590140.000000001,-3879205
590139.999999999,-3889205
590140,-3899205
590140,-3829205
590140.000000001,-3819205
590139.999999999,-3849205
590140,-3859205
590140,-3839205
600140,-3679205
600139.999999999,-3809205
600140.000000001,-3829205
600140.000000001,-3839205
600139.999999999,-3859204.99999999
600140.000000002,-3819205
600140.000000002,-3849205
600140.000000001,-3889205.00000001
610140,-3719205
600140,-3899205
610140,-3759205
600139.999999999,-3869205
610139.999999999,-3839205.00000001
610140,-3819205
610139.999999999,-3829205
610140,-3849205
610140,-3869204.99999999
620140,-3719205
610140,-3889205
620140,-3819205
