"Longitude","Latitude"
1760140,-3829205
1930140,-2759205
1880140,-3359205
1860140,-3649205
1950140,-3299205
1930140,-3419205
1950140,-3369205
1960140,-3309205
1920140,-3609205
1940140,-3489205
1980140,-3259205
1950140,-3529205
1950140,-3549205
1950140,-3599205
2040140,-3009205.00000001
1960140,-3559205
2030140,-3089205
1990140,-3359205
1980140,-3449205.00000001
1970140,-3519205
2060140,-3009205
2060140,-2959205
2050140,-3079205
1980140,-3489204.99999999
1990140,-3469205
2000140,-3449205
2040140,-3159205
2050140,-3139205
2000140,-3419205
2060140,-3049205
2070140,-3009205
2050140,-3169205
2050140,-3189205
2010140,-3439205
2010140,-3419205
2020140,-3429205
2020140,-3389205
2040140,-3329205
2090140,-3159205
