"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Desmodium_gunnii","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Desmodium_gunnii/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Desmodium_gunnii/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,94.4,20000,2765,0.971,0.11,0,NA,0.869,0.971,0.869,0.958,3.05,0,0,0.004,0.016,0,NA,0.01,0.004,0.009,0.006,23.6,20000,2765,0.882,0.04,0,0.787,0.659,0.882,0.66,0.842,3.05,0,0,0.061,0.008,0,0.468,0.107,0.06,0.106,0.095,NA,NA,NA,1.14708207055618e-05,0.999,0.839,0.869,0.839,0.161,0.131,0.007,0.708,6.73826246514277e-06,0.000101499716335551,0.039483294445871,0.0546364205016097,0.0394766991753082,0.0394766991753082,0.0546364205016097,0.0027090392834379,0.0903525802504288,3.25890601740644e-06,0.999,0.642,0.925,0.641,0.359,0.075,0.004,0.566,4.41627754404814e-06,0.000101499716335551,0.234507676872714,0.0140062709006377,0.234703022041804,0.234703022041804,0.0140062709006377,0.00287031702261839,0.232862506736379,3.60717697475854e-05,3.73230690699907e-05,0,0,-0.00600000000000001,0,-0.026,0,-0.024,0.0372521634380492,0.781524926686217,0.100875395188476,0.950146627565982,0.240858205634481,0.995112414467253,0.962747836561951,0.218475073313783,0.973029797277281
"Desmodium_gunnii","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Desmodium_gunnii/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Desmodium_gunnii/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,94.4,20000,2765,0.939,0.093,0,NA,0.902,0.939,0.902,0.93,3.05,0,0,0.016,0.008,0,NA,0.007,0.016,0.008,0.015,23.6,20000,2765,0.839,0.037,0,0.793,0.685,0.84,0.684,0.83,3.05,0,0,0.03,0.004,0,0.157,0.078,0.03,0.076,0.044,NA,NA,NA,5.58414442641947e-06,0.999,0.782,0.835,0.782,0.218,0.165,0.004,0.617,3.83960585641333e-06,0.000101499716335551,0.0355028313491142,0.0688021624949946,0.0355330644142419,0.0355330644142419,0.0688021624949946,0.000931312599100981,0.0763227160735485,1.39958056730642e-06,0.999,0.639,0.925,0.639,0.361,0.075,0.003,0.563,2.27874507272337e-06,0.000101499716335551,0.101772087530616,0.0140062709006377,0.101832202394156,0.101832202394156,0.0140062709006377,0.00123303835415025,0.0904440293741417,2.2320612032861e-05,2.05545532741358e-05,-0.032,-0.043,0,-0.012,0,-0.042,0,0.0972615535588893,0.782502443792766,0.170682522300396,0.953079178885631,0.291526797298654,0.996089931573803,0.902738446441111,0.217497556207234,0.967360207730006
