"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Corynotheca_licrota","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Corynotheca_licrota/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Corynotheca_licrota/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,36,20000,400,0.971,0.078,0,NA,0.935,0.971,0.935,0.97,4.062,0,0,0.01,0.017,0,NA,0.004,0.01,0.004,0.008,9,20000,400,0.789,0.02,0.146,0.769,0.828,0.785,0.828,0.74,4.062,0,0,0.157,0.013,0.263,0.32,0.073,0.162,0.07,0.148,NA,NA,NA,2.66263985372233e-06,1,0.7,0.888,0.7,0.3,0.112,0.002,0.588,2.11595071970838e-06,0.000135298945481173,0.161551860846796,0.109627280316394,0.16157775837039,0.16157775837039,0.109627280316394,0.00119712460689042,0.220076097702693,1.65227956957999e-06,1,0.582,0.875,0.582,0.418,0.125,0.001,0.457,2.12062135424421e-06,0.000135298945481173,0.217887246975276,0.040226920742599,0.21796614084659,0.21796614084659,0.040226920742599,0.000840115672613756,0.219576258713292,2.49160097315032e-05,1.74412520252953e-05,0,0,0,0,-0.013,0,-0.013,0.0144454731185054,0.695503421309873,0.0884238858993438,0.895405669599218,0.282169187075876,0.973607038123167,0.985554526881495,0.304496578690127,0.949553338175945
"Corynotheca_licrota","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Corynotheca_licrota/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Corynotheca_licrota/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,36,20000,400,0.825,0.041,0.028,NA,0.945,0.824,0.945,0.844,4.062,0,0,0.173,0.02,0.064,NA,0.008,0.175,0.008,0.153,9,20000,400,0.554,0.006,0.453,0.142,0.841,0.554,0.841,0.684,4.062,0,0,0.158,0.005,0.312,0.247,0.053,0.159,0.052,0.088,NA,NA,NA,3.62087765382413e-06,1,0.476,0.866,0.476,0.524,0.134,0,0.342,4.26735262239661e-06,0.000135298945481173,0.162672265024444,0.0909414381627379,0.16274158213424,0.16274158213424,0.0909414381627379,0.000386417949022483,0.241870294081836,2.81500864586082e-06,1,0.426,0.875,0.426,0.574,0.125,0,0.3,4.52662759071781e-06,0.000135298945481173,0.196541000836693,0.040226920742599,0.19666953952704,0.19666953952704,0.040226920742599,0.000301808763372819,0.169981732893599,2.78131952666168e-05,2.18701462874012e-05,-0.146,-0.235,-0.627,-0.0559999999999999,0,-0.231,0,0.16846853079457,0.603616813294233,0.322945749266248,0.847507331378299,0.635256268621514,0.987292277614858,0.83153146920543,0.396383186705767,0.894960896235476
