"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Fuirena_incrassata","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Fuirena_incrassata/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Fuirena_incrassata/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,108.8,20000,2820,0.936,0.091,0,NA,0.921,0.936,0.921,0.904,7.396,0,0,0.002,0.003,0,NA,0.006,0.001,0.006,0.004,27.2,20000,2820,0.736,0.023,0.016,0.78,0.75,0.735,0.749,0.675,7.396,0,0,0.068,0.006,0.036,0.481,0.046,0.067,0.044,0.101,NA,NA,NA,2.13866776133658e-06,0.999,0.683,0.766,0.683,0.317,0.234,0.002,0.449,7.19858954236213e-07,0.000246036031236657,0.0449994779863135,0.0687363281947876,0.0450240861465653,0.0450240861465653,0.0687363281947875,0.000481653900049366,0.0960223748395551,1.87987247186001e-07,0.999,0.351,0.923,0.351,0.649,0.077,0.001,0.273,3.08171211752804e-07,0.000246036031236657,0.198692957226926,0.0177034924003416,0.199038546797124,0.199038546797124,0.0177034924003416,0.000625846694070055,0.185652200340717,1.55725625987433e-05,4.76142947394224e-06,0,0,0,0,-0.048,0,-0.049,0.0455133683325052,0.647605083088954,0.154223269443945,0.885630498533724,0.385456887271886,0.981427174975562,0.954486631667495,0.352394916911046,0.93632740650108
"Fuirena_incrassata","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Fuirena_incrassata/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Fuirena_incrassata/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,108.8,20000,2820,0.894,0.077,0,NA,0.949,0.895,0.949,0.873,7.396,0,0,0.011,0.005,0,NA,0.005,0.01,0.005,0.01,27.2,20000,2820,0.665,0.019,0.026,0.637,0.798,0.665,0.798,0.667,7.396,0,0,0.063,0.006,0.037,0.246,0.052,0.062,0.052,0.097,NA,NA,NA,3.18429233292289e-06,0.999,0.612,0.761,0.612,0.388,0.239,0.002,0.373,1.7650145470107e-06,0.000246036031236657,0.03599373820887,0.112591037936631,0.0360048067778611,0.0360048067778611,0.112591037936631,0.000526947520375444,0.122219034997357,7.13636204439092e-07,0.999,0.346,0.923,0.346,0.654,0.077,0.001,0.268,9.94130540813292e-07,0.000246036031236657,0.182210951505437,0.0177034924003416,0.182492834866955,0.182492834866955,0.0177034924003416,0.000624076162800772,0.172781253376856,1.45197611271668e-05,5.32626639670868e-06,-0.042,-0.071,-0.143,-0.00800000000000001,0,-0.07,0,0.154867394883792,0.690615835777126,0.272916047167932,0.904203323558162,0.501053503409191,0.993157380254154,0.845132605116208,0.309384164222874,0.93629925439553
