"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Juncus_brevibracteus","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Juncus_brevibracteus/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Juncus_brevibracteus/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,23.2,20000,243,0.983,0.139,0,NA,0.923,0.983,0.923,0.998,2.864,0,0,0.017,0.006,0,NA,0.01,0.017,0.01,0,5.8,20000,243,0.885,0.041,0.011,0.743,0.698,0.881,0.702,0.894,2.864,0,0,0.113,0.025,0.018,0.422,0.18,0.114,0.174,0.106,NA,NA,NA,5.86249444250807e-05,1,0.894,0.911,0.894,0.106,0.089,0.022,0.805,9.45423802860282e-05,0.00014172500437574,0.122820185864628,0.144871164560059,0.122831349337026,0.122831349337026,0.144871164560059,0.0270020277783926,0.202282518723063,3.9099947648226e-05,1,0.825,0.769,0.825,0.175,0.231,0.019,0.594,3.88521629326465e-05,0.00014172500437574,0.318097368258847,0.160054003232088,0.318192776595646,0.318192776595646,0.160054003232088,0.0209613090823048,0.333357979030772,0.000858778093974337,0.0012280803640252,-0.00800000000000001,-0.0679999999999999,-0.115,-0.0529999999999999,-0.054,-0.071,-0.052,0.00732247940024633,0.819648093841642,0.0462694684050761,0.953079178885631,0.168310852541036,0.991202346041056,0.992677520599754,0.180351906158358,0.980065396489742
"Juncus_brevibracteus","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Juncus_brevibracteus/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Juncus_brevibracteus/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,23.2,20000,243,0.991,0.106,0,NA,0.928,0.991,0.928,0.996,2.864,0,0,0.004,0.009,0,NA,0.012,0.004,0.012,0,5.8,20000,243,0.953,0.039,0.002,0.858,0.752,0.952,0.754,0.947,2.864,0,0,0.02,0.014,0.003,0.072,0.092,0.017,0.093,0.02,NA,NA,NA,3.91834618382125e-05,1,0.917,0.978,0.917,0.083,0.022,0.009,0.895,3.51983231184674e-05,0.00014172500437574,0.0423318077667371,0.0496903994999953,0.042346874980936,0.042346874980936,0.0496903994999953,0.00785190951225176,0.0420506058157457,4.06374308770817e-05,1,0.931,0.769,0.931,0.069,0.231,0.008,0.701,2.98543759053121e-05,0.00014172500437574,0.0274775589502413,0.160054003232088,0.0274827327987208,0.0274827327987208,0.160054003232088,0.00618019267054856,0.168847347118655,0.00137403996362121,0.00140802631808747,0,0,0,0,0,0,0,0.0194850077341436,0.842130987292278,0.0585416650324979,0.970674486803519,0.150486928859532,0.997067448680352,0.980514992265856,0.157869012707722,0.984620463598487
