"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Dendrocnide_photinophylla","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Dendrocnide_photinophylla/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Dendrocnide_photinophylla/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,49.6,20000,72,0.986,0.114,0,NA,0.582,0.986,0.582,0.98,3.435,0,0,0.002,0.008,0,NA,0.009,0.002,0.009,0.002,12.4,20000,72,0.895,0.039,0.004,0.834,0.185,0.893,0.185,0.863,3.435,0,0,0.083,0.015,0.009,0.218,0.073,0.083,0.073,0.114,NA,NA,NA,3.47424328681762e-05,0.999,0.859,0.915,0.859,0.141,0.085,0.008,0.774,4.11537029994761e-05,0.000142272607047207,0.0698958304988974,0.0205170876868856,0.0699144960582043,0.0699144960582043,0.0205170876868856,0.00584934637167959,0.0882234895375989,2.5611823733698e-05,0.999,0.825,0.915,0.825,0.175,0.085,0.007,0.74,3.04308766140576e-05,0.000142272607047207,0.108617371900151,0.0205170876868856,0.108649209263261,0.108649209263261,0.0205170876868856,0.00541748030473682,0.126828146621148,0.000116222976585415,0.000144377009008569,0,0,0,0,0,0,0,0.0242796419589933,0.813782991202346,0.0740700285533575,0.961876832844575,0.189050604090668,0.996089931573803,0.975720358041007,0.186217008797654,0.979953028092036
"Dendrocnide_photinophylla","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Dendrocnide_photinophylla/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Dendrocnide_photinophylla/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,49.6,20000,72,0.605,0.012,0.142,NA,0.643,0.604,0.643,0.761,3.435,0,0,0.149,0.023,0.217,NA,0.023,0.152,0.023,0.061,12.4,20000,72,0.3,-0.017,0.277,-0.264,0.137,0.301,0.137,0.739,3.435,0,0,0.166,0.015,0.356,0.613,0.045,0.168,0.045,0.12,NA,NA,NA,2.00930464465318e-06,0.999,0.253,0.735,0.252,0.748,0.265,0,-0.013,1.11083991018478e-06,0.000142272607047207,0.168940803254648,0.138467991516271,0.169115485522731,0.169115485522731,0.138467991516271,0.000252539811897641,0.195892631826124,7.07862671691597e-07,0.999,0.13,0.93,0.13,0.87,0.07,0,0.06,5.73133638165014e-07,0.000142272607047207,0.134088418709938,0.0437969361387451,0.134237131560033,0.134237131560033,0.043796936138745,0.000137575575181118,0.118015433285861,1.39504331499963e-05,8.72785918934794e-06,-0.381,-0.595,-1.098,-0.124,-0.048,-0.592,-0.048,0.615808479608184,0.749266862170088,0.733791335051728,0.909090909090909,NA,NA,0.384191520391816,0.250733137829912,NA
