"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Bauera_capitata","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Bauera_capitata/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Bauera_capitata/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,32.8,15212,51,0.995,0.173,0,NA,0.633,0.996,0.633,0.997,3.271,0,0,0.004,0.021,0,NA,0.027,0.004,0.027,0,8.2,15212,51,0.971,0.062,0,0.953,0.178,0.971,0.178,0.955,3.271,0,0,0.023,0.016,0,0.06,0.087,0.021,0.087,0.042,NA,NA,NA,2.08059905519788e-05,0.999,0.946,0.947,0.946,0.054,0.053,0.024,0.892,2.5566326184113e-05,0.000214778100254634,0.0391704439177533,0.0767390962214756,0.0391675983182541,0.0391675983182542,0.0767390962214756,0.0139412928767544,0.10831981976366,3.51631007113886e-05,0.999,0.941,0.863,0.941,0.059,0.137,0.024,0.804,4.73426545298238e-05,0.000214778100254634,0.0609099643360864,0.0496518761575849,0.0609318286793098,0.0609318286793098,0.0496518761575849,0.0140058335056145,0.0865271058164689,0.00193045413622771,0.00194985552284512,0,0,0,0,0,0,0,0.00886634818277043,0.900782013685239,0.0289925969746554,0.987292277614858,0.0557713694606857,0.997067448680352,0.99113365181723,0.0992179863147605,0.989880755767847
"Bauera_capitata","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Bauera_capitata/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Bauera_capitata/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,32.8,15212,51,0.932,0.082,0,NA,0.637,0.932,0.637,0.952,3.271,0,0,0.037,0.02,0,NA,0.04,0.037,0.04,0.027,8.2,15212,51,0.771,0.021,0.168,0.45,0.157,0.77,0.157,0.806,3.271,0,0,0.176,0.015,0.354,0.238,0.121,0.174,0.121,0.16,NA,NA,NA,2.76902506742674e-05,0.999,0.704,0.913,0.704,0.296,0.087,0.004,0.617,3.60176749790501e-05,0.000214778100254634,0.18015246364015,0.144529889257859,0.180157910341714,0.180157910341714,0.144529889257859,0.0035777458138995,0.315459309011033,2.87354366151871e-05,0.999,0.672,0.863,0.672,0.328,0.137,0.003,0.535,3.84503264951573e-05,0.000214778100254634,0.257763161924592,0.0496518761575849,0.257848463517877,0.257848463517877,0.0496518761575849,0.00350345044014902,0.280086257260788,0.00017165910422453,0.00017165910422453,-0.0629999999999999,-0.2,-0.503,-0.149,-0.021,-0.201,-0.021,0.074155473143188,0.760019550342131,0.152891019403337,0.942326490713588,0.30406364735422,0.995112414467253,0.925844526856812,0.239980449657869,0.964967117232935
