"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Acacia_obtusifolia","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Acacia_obtusifolia/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Acacia_obtusifolia/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,104.8,20000,2360,0.983,0.137,0,NA,0.916,0.983,0.916,0.978,5.718,0,0,0.002,0.007,0,NA,0.005,0.002,0.005,0.004,26.2,20000,2360,0.91,0.054,0,0.927,0.759,0.91,0.759,0.877,5.718,0,0,0.053,0.011,0,0.13,0.08,0.053,0.079,0.082,NA,NA,NA,1.17792470644068e-05,0.999,0.845,0.883,0.845,0.155,0.117,0.011,0.728,5.30912961299445e-06,0.000259967043655738,0.015388417679705,0.0695988494566179,0.0153616582943924,0.0153616582943924,0.0695988494566179,0.00303138798268658,0.0796013092170114,4.04295890906535e-06,0.999,0.73,0.931,0.729,0.271,0.069,0.007,0.66,3.27072581457969e-06,0.000259967043655738,0.158447251515116,0.0154180958825997,0.158625267910156,0.158625267910156,0.0154180958825997,0.00330589434167026,0.164040521182366,0.000122181856019035,0.000105897883211015,0,0,0,0,0,0,0,0.0299131990904279,0.82258064516129,0.0781196928622973,0.965786901270772,0.169992777804709,0.996089931573803,0.970086800909572,0.17741935483871,0.979530994601813
"Acacia_obtusifolia","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Acacia_obtusifolia/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Acacia_obtusifolia/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,104.8,20000,2360,0.977,0.12,0,NA,0.928,0.977,0.928,0.971,5.718,0,0,0.005,0.006,0,NA,0.004,0.005,0.004,0.007,26.2,20000,2360,0.884,0.047,0,0.902,0.749,0.883,0.75,0.842,5.718,0,0,0.071,0.01,0,0.193,0.088,0.069,0.089,0.135,NA,NA,NA,3.6419464780317e-05,0.999,0.84,0.856,0.84,0.16,0.144,0.011,0.696,2.80720160007608e-05,0.000259967043655738,0.0309025165719357,0.0842601424977995,0.03090752902122,0.03090752902122,0.0842601424977995,0.00327080365100531,0.0992639772718301,1.1888350174802e-05,0.999,0.686,0.931,0.686,0.314,0.069,0.007,0.617,9.87842162548328e-06,0.000259967043655738,0.249864123324125,0.0154180958825997,0.250141615094479,0.250141615094479,0.0154180958825997,0.00363799211402319,0.255860765588063,0.000185956087655102,0.000187834368733485,-0.00600000000000001,-0.026,-0.025,-0.035,-0.01,-0.027,-0.00900000000000001,0.0363366350278166,0.810850439882698,0.0894938453750673,0.961876832844575,0.193230561200159,0.996089931573803,0.963663364972183,0.189149560117302,0.977515937066279
