"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Enneapogon_truncatus","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Enneapogon_truncatus/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Enneapogon_truncatus/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,63.2,20000,1754,0.97,0.094,0,NA,0.948,0.97,0.948,0.968,3.033,0,0,0.006,0.005,0,NA,0.006,0.006,0.006,0.006,15.8,20000,1754,0.864,0.033,0,0.855,0.83,0.865,0.828,0.802,3.033,0,0,0.053,0.006,0,0.279,0.051,0.05,0.051,0.066,NA,NA,NA,4.75536465315028e-05,0.999,0.841,0.801,0.841,0.159,0.199,0.006,0.642,6.16760743190335e-05,0.000100997212218153,0.0989447503635627,0.0336151777973261,0.0989867516387926,0.0989867516387926,0.0336151777973261,0.00420472263335246,0.113663461609891,2.1508720349794e-06,0.999,0.55,0.935,0.55,0.45,0.065,0.002,0.485,3.89743211624221e-06,0.000100997212218153,0.247648928644998,0.0127141731660145,0.247795412476592,0.247795412476592,0.0127141731660145,0.0010675755863021,0.243094031443936,9.9038687632427e-05,5.04752659883557e-05,0,0,0,0,0,0,0,0.0249849096168792,0.652492668621701,0.120059211771149,0.881720430107527,0.344027446738382,0.974584555229717,0.975015090383121,0.347507331378299,0.938771155718273
"Enneapogon_truncatus","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Enneapogon_truncatus/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Enneapogon_truncatus/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,63.2,20000,1754,0.958,0.084,0,NA,0.96,0.958,0.96,0.95,3.033,0,0,0.006,0.003,0,NA,0.005,0.007,0.005,0.008,15.8,20000,1754,0.81,0.027,0.001,0.614,0.821,0.811,0.824,0.763,3.033,0,0,0.041,0.005,0.001,0.35,0.032,0.042,0.031,0.045,NA,NA,NA,2.85597976076905e-05,0.999,0.793,0.787,0.793,0.207,0.213,0.003,0.579,3.63779135311087e-05,0.000100997212218153,0.065345018773881,0.0519312712057593,0.0653668425970775,0.0653668425970775,0.0519312712057593,0.00161720726010587,0.0967945987412488,3.15025790594968e-06,0.999,0.516,0.935,0.515,0.485,0.065,0.001,0.45,6.3785369903488e-06,0.000100997212218153,0.165153092336114,0.0127141731660145,0.165256355399724,0.165256355399724,0.0127141731660145,0.000674783080392893,0.158191333748866,6.5727049820433e-05,6.51015742438538e-05,-0.012,-0.0539999999999999,-0.241,-0.039,-0.00900000000000001,-0.0539999999999999,-0.004,0.0691970584515276,0.717986314760508,0.162587088537528,0.9227761485826,0.35051209135091,0.992179863147605,0.930802941548472,0.282013685239492,0.954926811135621
