"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Drosera_binata","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Drosera_binata/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Drosera_binata/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,132,20000,193,0.986,0.169,0,NA,0.583,0.986,0.583,0.981,12.104,0,0,0.002,0.008,0,NA,0.032,0.002,0.032,0.002,33,20000,193,0.925,0.063,0,0.972,0.214,0.924,0.214,0.91,12.104,0,0,0.026,0.008,0,0.053,0.049,0.025,0.049,0.034,NA,NA,NA,8.53278115972631e-06,0.999,0.864,0.906,0.864,0.136,0.094,0.012,0.77,1.52014351551338e-05,0.00040259922472542,0.0330173662221617,0.0472692081901807,0.0330495049551091,0.0330495049551091,0.0472692081901807,0.00166683236506833,0.0675208803369791,7.33920306939353e-06,0.999,0.796,0.938,0.796,0.204,0.062,0.009,0.734,1.44979003280633e-05,0.00040259922472542,0.101867275973973,0.0147886245938064,0.102019767692345,0.102019767692345,0.0147886245938064,0.00330850363827541,0.0953297393437365,7.4107041736139e-05,9.02001200891575e-05,0,0,0,0,0,0,0,0.0244385287018241,0.829423264907136,0.0695398231772598,0.967741935483871,0.157779509748373,0.996089931573803,0.975561471298176,0.170576735092864,0.981047692715801
"Drosera_binata","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Drosera_binata/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Drosera_binata/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,132,20000,193,0.548,0.009,0.078,NA,0.636,0.548,0.636,0.815,12.104,0,0,0.315,0.072,0.175,NA,0.033,0.316,0.033,0.096,33,20000,193,0.257,-0.034,0.086,-0.154,0.109,0.257,0.109,0.811,12.104,0,0,0.276,0.047,0.19,0.642,0.032,0.277,0.032,0.189,NA,NA,NA,3.61314678128537e-06,0.999,0.228,0.805,0.227,0.773,0.195,0,0.032,2.33621295497363e-06,0.00040259922472542,0.270609883280942,0.115397412219792,0.27096908802789,0.27096908802789,0.115397412219792,0.000925931122534902,0.212648932197164,1.04752968933572e-06,0.999,0.106,0.938,0.105,0.895,0.062,0,0.043,1.81673648807316e-06,0.00040259922472542,0.137652053986961,0.0147886245938064,0.137681180429442,0.137681180429442,0.0147886245938064,0.000461459069663643,0.146427876959899,2.54193465161992e-05,1.53258766791684e-05,-0.438,-0.668,-1.126,-0.099,-0.105,-0.667,-0.105,0.496401314024014,0.733626588465298,0.616078349302705,0.909090909090909,0.825494516559301,0.997067448680352,0.503598685975986,0.266373411534702,0.880860682451813
