"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Astrotricha_ledifolia","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Astrotricha_ledifolia/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Astrotricha_ledifolia/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,68,20000,91,0.985,0.126,0,NA,0.578,0.985,0.578,0.98,1.414,0,0,0.003,0.003,0,NA,0.036,0.003,0.036,0.003,17,20000,91,0.939,0.051,0,0.998,0.266,0.939,0.266,0.929,1.414,0,0,0.03,0.005,0,0.005,0.136,0.031,0.136,0.046,NA,NA,NA,4.46927309253868e-05,0.999,0.905,0.896,0.905,0.095,0.104,0.013,0.802,3.83811099844881e-05,6.04513011945712e-05,0.0279617548626835,0.0698018580176491,0.0279337405151142,0.0279337405151142,0.0698018580176491,0.00496172933112988,0.0962679658858965,3.24961489694965e-05,0.999,0.859,0.941,0.859,0.141,0.059,0.011,0.8,3.4616639515638e-05,6.04513011945712e-05,0.0867067517344675,0.0051594932280574,0.0867763032539506,0.0867763032539506,0.00515949322805742,0.00597650529613459,0.0843553762541911,0.000117391036919118,0.000139144165561759,0,0,0,0,0,0,0,0.0254411779974404,0.825513196480938,0.0720418536097117,0.966764418377322,0.164122477747437,0.996089931573803,0.97455882200256,0.174486803519062,0.980563661609317
"Astrotricha_ledifolia","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Astrotricha_ledifolia/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Astrotricha_ledifolia/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,68,20000,91,0.871,0.077,0,NA,0.622,0.872,0.622,0.906,1.414,0,0,0.069,0.019,0,NA,0.01,0.069,0.01,0.043,17,20000,91,0.676,0.018,0.141,0.436,0.132,0.677,0.132,0.748,1.414,0,0,0.13,0.013,0.185,0.25,0.011,0.13,0.011,0.107,NA,NA,NA,1.26058431420059e-05,0.999,0.636,0.859,0.636,0.364,0.141,0.003,0.495,1.26612921015739e-05,6.04513011945712e-05,0.155529382311516,0.0251231534546556,0.155652135193861,0.155652135193861,0.0251231534546556,0.00175493195486723,0.142772526751058,3.44570382906168e-06,0.999,0.472,0.941,0.472,0.528,0.059,0.002,0.413,3.87159688013177e-06,6.04513011945712e-05,0.277329702303165,0.0051594932280574,0.277545696065313,0.277545696065313,0.00515949322805742,0.00134538308933761,0.275703166347602,6.77287364908539e-05,6.46858635915709e-05,-0.114,-0.263,-0.562,-0.181,-0.134,-0.262,-0.134,0.17625857760006,0.831378299120235,0.232974250886448,0.972629521016618,0.295362889340247,0.997067448680352,0.82374142239994,0.168621700879765,0.971296874589871
