"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Eucalyptus_deanei","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Eucalyptus_deanei/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Eucalyptus_deanei/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,46.4,18394,1819,0.995,0.113,0,NA,0.969,0.995,0.969,0.994,1.949,0,0,0,0.009,0,NA,0.002,0.001,0.002,0.001,11.6,18394,1819,0.973,0.048,0,0.998,0.901,0.974,0.901,0.964,1.949,0,0,0.005,0.007,0,0.004,0.012,0.005,0.012,0.012,NA,NA,NA,5.33468877858257e-05,0.999,0.941,0.962,0.941,0.059,0.038,0.021,0.902,3.74453248652601e-05,0.000105831361030649,0.0176382684301971,0.0523813101486834,0.0176573427411529,0.0176573427411529,0.0523813101486834,0.00925464255468445,0.0486123846434821,5.07844101810132e-05,0.999,0.941,0.925,0.941,0.059,0.075,0.02,0.866,3.40854137610487e-05,0.000105831361030649,0.0182234149365076,0.0418576888480776,0.0182193807355616,0.0182193807355616,0.0418576888480776,0.00975318379939876,0.0533480957864091,0.000367054580595098,0.000767457026925059,0,0,0,0,0,0,0,0.0130764273985083,0.910557184750733,0.0307551720423795,0.990224828934506,0.0456264037191681,0.997067448680352,0.986923572601492,0.0894428152492669,0.989326943543746
"Eucalyptus_deanei","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Eucalyptus_deanei/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Eucalyptus_deanei/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,46.4,18394,1819,0.992,0.098,0,NA,0.973,0.992,0.973,0.991,1.949,0,0,0.001,0.009,0,NA,0.002,0.001,0.002,0.001,11.6,18394,1819,0.96,0.042,0,0.959,0.9,0.959,0.899,0.955,1.949,0,0,0.012,0.008,0,0.048,0.022,0.012,0.023,0.012,NA,NA,NA,7.72546194742567e-05,0.999,0.931,0.944,0.931,0.069,0.056,0.016,0.874,3.11807064539729e-05,0.000105831361030649,0.00983497954062489,0.0515864034876768,0.009848616837099,0.00984861683709897,0.0515864034876768,0.00414662393665984,0.0491733830783981,6.61596772299224e-05,0.999,0.926,0.912,0.926,0.074,0.088,0.015,0.838,3.62311377489977e-05,0.000105831361030649,0.014870911505057,0.0124942594715687,0.0148776282752703,0.0148776282752703,0.0124942594715687,0.00471502625768279,0.0219746801740162,0.000593187511907387,0.000731802418880473,-0.003,-0.013,-0.039,-0.00900000000000001,-0.001,-0.015,-0.002,0.017957527971784,0.906647116324536,0.0373969530453422,0.990224828934506,0.0521655321969151,0.997067448680352,0.982042472028216,0.0933528836754643,0.988374412583143
