"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Aristida_strigosa","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Aristida_strigosa/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Aristida_strigosa/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,44.8,20000,1928,0.98,0.081,0,NA,0.968,0.98,0.968,0.972,3.834,0,0,0.002,0.007,0,NA,0.002,0.002,0.002,0.004,11.2,20000,1928,0.911,0.031,0,0.983,0.904,0.912,0.905,0.869,3.834,0,0,0.021,0.006,0,0.015,0.013,0.021,0.014,0.031,NA,NA,NA,7.7753159669189e-06,1,0.81,0.903,0.81,0.19,0.097,0.003,0.713,6.10523902471969e-06,0.000127696887465056,0.0598615226727037,0.0293147329111457,0.0598775157207519,0.0598775157207519,0.0293147329111457,0.00149174686396713,0.0739540694701264,4.35744811534579e-06,1,0.773,0.903,0.773,0.227,0.097,0.002,0.676,3.06287119366971e-06,0.000127696887465056,0.0574003539154479,0.0293147329111457,0.0574070340250701,0.0574070340250701,0.0293147329111457,0.00122149343787349,0.0772515304007737,2.30003758698791e-05,2.45532608695198e-05,0,0,0,0,0,0,0,0.0273235111186715,0.770772238514174,0.0908761492448857,0.943304007820137,0.242328536027471,0.993157380254154,0.972676488881329,0.229227761485826,0.971317775894633
"Aristida_strigosa","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Aristida_strigosa/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Aristida_strigosa/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,44.8,20000,1928,0.965,0.068,0,NA,0.979,0.965,0.978,0.959,3.834,0,0,0.007,0.007,0,NA,0.002,0.007,0.002,0.007,11.2,20000,1928,0.831,0.023,0.003,0.856,0.895,0.828,0.895,0.795,3.834,0,0,0.031,0.004,0.004,0.146,0.013,0.034,0.015,0.033,NA,NA,NA,1.08859348739276e-05,1,0.795,0.852,0.795,0.205,0.148,0.003,0.647,1.09922639918623e-05,0.000127696887465056,0.0658813565708701,0.0524792641524974,0.0658982001103048,0.0658982001103048,0.0524792641524973,0.00147024855897572,0.0891473775168084,2.23930071913587e-06,1,0.679,0.903,0.679,0.321,0.097,0.001,0.582,2.04890756739524e-06,0.000127696887465056,0.0674975409349779,0.0293147329111457,0.0675438557120072,0.0675438557120072,0.0293147329111457,0.000494391391481216,0.0657100703120381,4.58562066422073e-05,3.28032510542069e-05,-0.015,-0.0800000000000001,-0.127,-0.074,-0.00900000000000001,-0.0840000000000001,-0.01,0.0663101445026739,0.799120234604106,0.12919728305599,0.958944281524927,0.250372316255032,0.997067448680352,0.933689855497326,0.200879765395894,0.974548467331489
