"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Hovea_similis","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Hovea_similis/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Hovea_similis/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,24,10868,1631,0.99,0.1,0,NA,0.974,0.99,0.975,0.986,1.414,0,0,0.003,0.003,0,NA,0.004,0.003,0.004,0.003,6,10868,1631,0.893,0.034,0.004,0.924,0.811,0.893,0.812,0.86,1.414,0,0,0.068,0.009,0.006,0.082,0.093,0.067,0.091,0.091,NA,NA,NA,7.30249049243276e-05,0.999,0.84,0.942,0.84,0.16,0.058,0.008,0.781,0.000152456708321381,0.000129982830330974,0.06497699860464,0.0812232862067414,0.0649894019949561,0.0649894019949561,0.0812232862067414,0.00699882170626186,0.121056722269839,8.37312745084762e-05,0.999,0.841,0.825,0.841,0.159,0.175,0.007,0.666,0.000157660178876887,0.000129982830330974,0.084855383617947,0.0456435464587638,0.0849050587043378,0.0849050587043378,0.0456435464587638,0.00606873522519513,0.0940732265327361,0.000184105793667579,0.000339444234306757,0,-0.013,0,-0.043,-0.0189999999999999,-0.017,-0.0179999999999999,0.0154721440340508,0.830400782013685,0.0567014923542482,0.964809384164223,0.151210864059237,0.995112414467253,0.984527855965949,0.169599217986315,0.981832405780897
"Hovea_similis","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Hovea_similis/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Hovea_similis/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,24,10868,1631,0.988,0.087,0,NA,0.977,0.988,0.977,0.985,1.414,0,0,0.002,0.005,0,NA,0.004,0.002,0.004,0.002,6,10868,1631,0.906,0.032,0.002,0.895,0.83,0.91,0.83,0.903,1.414,0,0,0.05,0.005,0.003,0.104,0.083,0.046,0.081,0.053,NA,NA,NA,9.61392513115009e-05,0.999,0.858,0.942,0.858,0.142,0.058,0.008,0.799,0.000173459234517468,0.000129982830330974,0.056279471617416,0.0812232862067414,0.0562769540206879,0.0562769540206879,0.0812232862067414,0.00625880032316747,0.130504588333489,0.000103879250554939,0.999,0.843,0.825,0.843,0.157,0.175,0.007,0.668,0.00018022989523298,0.000129982830330974,0.0817332823809572,0.0456435464587638,0.0817898579028678,0.0817898579028679,0.0456435464587638,0.00562069528130391,0.0788956941486333,0.000300518873191348,0.000655306272753678,-0.002,0,-0.029,0,0,0,0,0.0218604054255236,0.835288367546432,0.0636954986763192,0.96871945259042,0.147002288532828,0.996089931573803,0.978139594574476,0.164711632453568,0.981964827116993
