"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Telopea_oreades","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Telopea_oreades/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Telopea_oreades/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,18.4,17213,235,0.997,0.101,0,NA,0.926,0.996,0.926,0.996,2.408,0,0,0.004,0.026,0,NA,0.05,0.004,0.05,0.006,4.6,17213,235,0.97,0.038,0.001,0.935,0.771,0.971,0.773,0.965,2.408,0,0,0.042,0.012,0.002,0.081,0.143,0.039,0.145,0.047,NA,NA,NA,0.000226994735211702,1,0.939,1,0.939,0.061,0,0.024,0.939,0.000255115182202812,0.000139830989928897,0.0817038841938683,0,0.08171164272462,0.08171164272462,0,0.022411922814316,0.08171164272462,0.000342487089029179,1,0.983,0.725,0.983,0.017,0.275,0.026,0.708,0.000257370696289655,0.000139830989928897,0.0068736851180618,0.149071198499986,0.00687642164825435,0.00687642164825437,0.149071198499986,0.0215560021162456,0.147200460627394,0.000263884249454718,0.00468787756994597,0,0,0,0,-0.079,0,-0.073,0.00615478323368901,0.924242424242424,0.0193652221311749,0.992179863147605,0.0301808421420373,0.997067448680352,0.993845216766311,0.0757575757575758,0.991505953108226
"Telopea_oreades","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Telopea_oreades/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Telopea_oreades/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,18.4,17213,235,0.962,0.081,0,NA,0.944,0.963,0.944,0.971,2.408,0,0,0.034,0.021,0,NA,0.024,0.034,0.024,0.026,4.6,17213,235,0.923,0.029,0.006,0.709,0.85,0.918,0.846,0.94,2.408,0,0,0.045,0.012,0.009,0.098,0.058,0.053,0.058,0.036,NA,NA,NA,7.30361969847912e-05,1,0.894,1,0.894,0.106,0,0.008,0.894,0.000145144743496729,0.000139830989928897,0.0625794671682992,0,0.0625929558273016,0.0625929558273016,0,0.00938579552523727,0.0625929558273016,8.62805192230226e-05,1,0.901,0.725,0.901,0.099,0.275,0.007,0.626,0.000162934494000141,0.000139830989928897,0.0621991207494176,0.149071198499986,0.062213823773478,0.062213823773478,0.149071198499986,0.00879343530321635,0.164447218374546,0.000285862394797409,0.000290158157599072,-0.035,-0.0469999999999999,-0.226,-0.025,0,-0.0529999999999999,0,0.044761037195491,0.895894428152493,0.0692774297584459,0.989247311827957,0.0855270625492161,0.997067448680352,0.955238962804509,0.104105571847507,0.985457964048679
