"species","samplingSet","probSet","rateSet","skewSet","shiftSet","predictorsSet","regSet","priorSet","bgSet","algorithmSet","elevationSet","weightSet","rbV","rbD","rbP","modelNames","meanModelPath","sdModelPath","fullAIC","fulleval","cv.mean.train.npresence","cv.mean.train.nBackground","cv.mean.train.nTGBackground","cv.mean.train.auc","cv.mean.train.cor","cv.mean.train.pcor","cv.mean.train.boyce","cv.mean.train.auc.tg","cv.mean.train.auc.ss","cv.mean.train.auc.tg.ss","cv.mean.train.pAUC.sens0.950.8","cv.sd.train.npresence","cv.sd.train.nBackground","cv.sd.train.nTGBackground","cv.sd.train.auc","cv.sd.train.cor","cv.sd.train.pcor","cv.sd.train.boyce","cv.sd.train.auc.tg","cv.sd.train.auc.ss","cv.sd.train.auc.tg.ss","cv.sd.train.pAUC.sens0.950.8","cv.mean.test.npresence","cv.mean.test.nBackground","cv.mean.test.nTGBackground","cv.mean.test.auc","cv.mean.test.cor","cv.mean.test.pcor","cv.mean.test.boyce","cv.mean.test.auc.tg","cv.mean.test.auc.ss","cv.mean.test.auc.tg.ss","cv.mean.test.pAUC.sens0.950.8","cv.sd.test.npresence","cv.sd.test.nBackground","cv.sd.test.nTGBackground","cv.sd.test.auc","cv.sd.test.cor","cv.sd.test.pcor","cv.sd.test.boyce","cv.sd.test.auc.tg","cv.sd.test.auc.ss","cv.sd.test.auc.tg.ss","cv.sd.test.pAUC.sens0.950.8","fullevalSPS","fulleval05TP","fulleval01TP","cv.mean.test.threshold.SPS","cv.mean.test.ODP.SPS","cv.mean.test.CCR.SPS","cv.mean.test.TPR.SPS","cv.mean.test.TNR.SPS","cv.mean.test.FPR.SPS","cv.mean.test.FNR.SPS","cv.mean.test.kappa.SPS","cv.mean.test.tss.SPS","cv.sd.test.threshold.SPS","cv.sd.test.ODP.SPS","cv.sd.test.CCR.SPS","cv.sd.test.TPR.SPS","cv.sd.test.TNR.SPS","cv.sd.test.FPR.SPS","cv.sd.test.FNR.SPS","cv.sd.test.kappa.SPS","cv.sd.test.tss.SPS","cv.mean.test.threshold.TP05","cv.mean.test.ODP.TP05","cv.mean.test.CCR.TP05","cv.mean.test.TPR.TP05","cv.mean.test.TNR.TP05","cv.mean.test.FPR.TP05","cv.mean.test.FNR.TP05","cv.mean.test.kappa.TP05","cv.mean.test.tss.TP05","cv.sd.test.threshold.TP05","cv.sd.test.ODP.TP05","cv.sd.test.CCR.TP05","cv.sd.test.TPR.TP05","cv.sd.test.TNR.TP05","cv.sd.test.FPR.TP05","cv.sd.test.FNR.TP05","cv.sd.test.kappa.TP05","cv.sd.test.tss.TP05","cv.mean.test.all.foldsthreshold.SPS","cv.mean.test.all.foldsthreshold.TP05","delta.train.auc","delta.test.auc","delta.cv.mean.test.boyce","delta.cv.mean.test.pAUC.sens0.950.8","delta.auc.tg","delta.auc.ss","delta.auc.tg.ss","lo.thresh.x","lo.thresh.y","youden.thresh.x","youden.thresh.y","hi.thresh.x","hi.thresh.y","y.lo.inv","x.lo.inv","trinary.pauc"
"Goodenia_macbarronii","noBias",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Goodenia_macbarronii/mean_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Goodenia_macbarronii/sd_noBias_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,44,20000,212,0.988,0.084,0,NA,0.86,0.988,0.86,0.983,4.95,0,0,0.002,0.004,0,NA,0.012,0.002,0.012,0.003,11,20000,212,0.936,0.033,0,0.871,0.75,0.936,0.75,0.9,4.95,0,0,0.026,0.009,0.001,0.284,0.023,0.025,0.024,0.059,NA,NA,NA,5.04205964476063e-05,1,0.905,0.926,0.905,0.095,0.074,0.009,0.831,5.79299123041769e-05,0.000194354414819045,0.0339863336334753,0.0782786628580178,0.0340208669702794,0.0340208669702794,0.0782786628580178,0.00674049995324697,0.0569198775169017,2.03519271739347e-05,1,0.804,0.889,0.804,0.196,0.111,0.004,0.693,1.92085439754054e-05,0.000194354414819045,0.135889046206755,0.0591379485440515,0.135965471085085,0.135965471085085,0.0591379485440515,0.00414084003772931,0.115313864440572,0.000116222976585415,0.000142511552614756,0,0,0,0,0,0,0,0.0219089618812829,0.819648093841642,0.0684872547024593,0.962854349951124,0.178684741344363,0.996089931573803,0.978091038118717,0.180351906158358,0.980903921410295
"Goodenia_macbarronii","targetBG",1e-06,0,1e-06,0,"all","all","none","all","maxnet","none","equalWeights",NA,NA,NA,"targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/Maxent/Goodenia_macbarronii/mean_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif","D:/Documents_2/SD_work/Aus_BIEN4_test/BIEN_v1/Aus_demo_180404_outputs/MaxentSD/Goodenia_macbarronii/sd_targetBG_1e-06_0_1e-06_0_all_all_none_all_maxnet_none_equalWeights.tif",NA,NA,44,20000,212,0.616,0.026,0.139,NA,0.891,0.616,0.891,0.745,4.95,0,0,0.201,0.03,0.201,NA,0.013,0.202,0.013,0.128,11,20000,212,0.379,-0.001,0.286,0.134,0.712,0.381,0.713,0.757,4.95,0,0,0.21,0.012,0.183,0.603,0.025,0.21,0.026,0.067,NA,NA,NA,3.79834452095284e-06,1,0.339,0.805,0.339,0.661,0.195,0,0.144,2.71398680397582e-06,0.000194354414819045,0.191740213690674,0.119278076490458,0.191787018583771,0.191787018583771,0.119278076490458,0.00063146116648642,0.217060643680725,1.47916538049674e-06,1,0.21,0.889,0.21,0.79,0.111,0,0.098,1.85896760078045e-06,0.000194354414819045,0.0848989007742666,0.0591379485440515,0.0849171071316108,0.0849171071316108,0.0591379485440515,0.000170628719245129,0.114377015292854,3.7543886597474e-05,1.37656354300555e-05,-0.372,-0.557,-0.737,-0.143,-0.038,-0.555,-0.037,0.385292591880637,0.694525904203324,0.517420258399465,0.883675464320625,0.784939549948073,0.996089931573803,0.614707408119363,0.305474095796676,0.888261182342236
